74,71,1.0
118,76,1.0
122,30,1.0
58,8,1.0
31,49,1.0
118,31,1.0
82,50,-1.0
82,7,-1.0
59,76,1.0
15,22,-1.0
27,83,-1.0
113,27,1.0
59,31,1.0
85,32,-1.0
39,51,1.0
29,0,1.0
67,69,-1.0
17,79,1.0
111,49,1.0
107,36,1.0
101,14,1.0
85,33,-1.0
102,31,-1.0
117,68,-1.0
107,14,-1.0
94,11,-1.0
19,17,-1.0
73,69,-1.0
91,38,-1.0
70,35,1.0
4,2,1.0
27,58,-1.0
101,83,1.0
101,4,1.0
2,31,-1.0
63,15,-1.0
18,52,1.0
5,1,1.0
101,81,1.0
109,45,-1.0
96,60,1.0
37,61,-1.0
101,58,1.0
118,57,1.0
115,46,1.0
99,52,1.0
101,44,1.0
91,75,-1.0
66,41,-1.0
91,39,-1.0
55,16,-1.0
108,37,1.0
27,23,1.0
41,20,1.0
59,57,1.0
31,37,1.0
45,65,-1.0
13,67,-1.0
27,19,-1.0
120,0,-1.0
64,29,1.0
4,17,1.0
86,15,1.0
27,26,-1.0
19,39,-1.0
107,57,-1.0
101,5,1.0
90,34,1.0
60,23,-1.0
23,63,1.0
91,40,-1.0
24,63,-1.0
87,49,-1.0
4,64,1.0
101,38,1.0
76,66,1.0
118,73,1.0
101,51,1.0
102,18,-1.0
60,72,1.0
91,10,-1.0
101,26,1.0
101,63,1.0
31,54,1.0
118,7,1.0
13,53,1.0
104,55,1.0
116,10,-1.0
20,64,-1.0
109,79,-1.0
19,25,1.0
59,7,1.0
56,16,-1.0
91,27,-1.0
91,81,-1.0
25,22,1.0
17,45,1.0
4,36,1.0
82,2,-1.0
101,75,1.0
31,32,1.0
85,56,-1.0
113,35,-1.0
1,80,1.0
82,17,-1.0
28,1,-1.0
98,29,-1.0
91,83,-1.0
60,27,-1.0
71,0,-1.0
9,62,-1.0
101,77,1.0
101,28,1.0
102,21,-1.0
82,64,-1.0
50,20,-1.0
20,25,-1.0
101,8,1.0
91,14,-1.0
77,34,-1.0
85,82,-1.0
17,3,1.0
91,58,-1.0
97,81,-1.0
14,61,1.0
84,1,-1.0
85,6,-1.0
91,4,-1.0
85,20,-1.0
91,26,-1.0
24,18,1.0
102,76,-1.0
82,36,-1.0
33,68,-1.0
38,9,1.0
