218,0,-1.0
346,0,-1.0
429,0,1.0
278,1,1.0
188,1,-1.0
355,1,-1.0
186,1,1.0
82,1,1.0
321,1,1.0
247,1,-1.0
312,2,1.0
457,2,-1.0
311,2,-1.0
155,3,-1.0
272,3,-1.0
175,3,1.0
481,4,1.0
254,4,-1.0
178,4,-1.0
79,5,-1.0
136,5,1.0
298,5,-1.0
200,5,-1.0
65,6,-1.0
319,6,1.0
9,6,-1.0
123,6,1.0
66,7,-1.0
4,7,1.0
54,7,-1.0
110,8,-1.0
306,8,1.0
7,8,-1.0
123,9,1.0
489,9,-1.0
9,9,-1.0
328,9,1.0
455,10,-1.0
330,10,-1.0
365,10,1.0
297,11,-1.0
213,11,-1.0
489,11,1.0
382,12,-1.0
366,12,-1.0
71,12,1.0
132,13,1.0
27,13,-1.0
104,13,-1.0
288,14,-1.0
170,14,-1.0
115,14,1.0
133,14,1.0
131,15,-1.0
298,15,-1.0
395,15,1.0
357,15,-1.0
109,16,-1.0
177,16,1.0
19,16,-1.0
109,17,-1.0
378,17,1.0
223,17,-1.0
349,18,1.0
405,18,-1.0
109,18,-1.0
22,19,1.0
288,19,-1.0
232,19,-1.0
8,20,-1.0
477,20,-1.0
209,20,1.0
409,21,-1.0
146,21,1.0
23,21,-1.0
211,22,1.0
450,22,-1.0
190,22,-1.0
318,22,-1.0
72,22,-1.0
347,22,-1.0
313,23,1.0
444,23,-1.0
315,23,-1.0
287,24,1.0
197,24,-1.0
368,24,-1.0
405,25,-1.0
475,25,1.0
45,25,-1.0
16,26,-1.0
49,26,-1.0
210,26,-1.0
331,26,1.0
45,27,-1.0
336,27,1.0
223,27,-1.0
9,28,-1.0
123,28,1.0
384,28,1.0
62,28,-1.0
488,29,-1.0
137,29,1.0
451,29,-1.0
45,30,-1.0
441,30,-1.0
398,30,1.0
45,31,-1.0
452,31,1.0
187,31,-1.0
435,32,1.0
184,32,1.0
335,32,-1.0
227,33,-1.0
260,33,1.0
420,33,1.0
133,34,1.0
352,34,1.0
170,34,-1.0
226,34,-1.0
176,35,-1.0
458,35,-1.0
397,35,1.0
87,36,-1.0
78,36,1.0
487,36,-1.0
90,37,-1.0
179,37,-1.0
76,37,1.0
63,38,1.0
185,38,-1.0
170,38,-1.0
133,38,1.0
45,39,-1.0
92,39,1.0
361,39,-1.0
170,40,-1.0
249,40,1.0
175,40,-1.0
133,40,1.0
135,41,-1.0
160,41,1.0
439,41,-1.0
170,42,-1.0
267,42,1.0
352,42,-1.0
133,42,1.0
159,43,-1.0
75,43,-1.0
410,43,1.0
298,43,1.0
265,44,-1.0
191,44,-1.0
471,44,1.0
181,45,-1.0
112,45,-1.0
456,45,1.0
490,45,1.0
403,45,1.0
161,45,-1.0
228,45,1.0
149,45,1.0
299,46,-1.0
9,46,-1.0
123,46,1.0
29,46,1.0
48,47,1.0
121,47,-1.0
400,47,-1.0
111,48,-1.0
112,48,-1.0
464,48,1.0
480,48,-1.0
41,48,1.0
463,48,1.0
294,49,1.0
405,49,-1.0
203,49,-1.0
60,50,-1.0
430,50,-1.0
252,50,1.0
80,51,-1.0
478,51,1.0
109,52,-1.0
441,52,-1.0
34,52,1.0
234,53,-1.0
123,53,1.0
50,53,1.0
9,53,-1.0
350,54,1.0
333,54,1.0
447,54,-1.0
412,55,1.0
359,55,-1.0
455,55,-1.0
358,56,-1.0
56,56,1.0
12,56,-1.0
126,57,-1.0
448,57,1.0
442,57,-1.0
243,57,1.0
292,58,-1.0
372,58,-1.0
323,58,1.0
233,59,-1.0
358,59,-1.0
338,59,1.0
162,60,-1.0
54,60,-1.0
466,60,1.0
377,61,1.0
307,61,-1.0
259,61,1.0
133,61,1.0
170,61,-1.0
239,62,1.0
64,62,-1.0
389,62,-1.0
474,63,-1.0
295,63,-1.0
455,63,-1.0
125,63,1.0
45,64,-1.0
138,64,1.0
33,64,-1.0
283,65,1.0
204,65,-1.0
108,65,-1.0
199,65,1.0
286,66,1.0
335,66,1.0
11,66,-1.0
455,67,-1.0
88,67,1.0
274,67,-1.0
302,67,-1.0
394,68,1.0
83,68,-1.0
127,68,-1.0
288,69,-1.0
334,69,1.0
13,69,-1.0
1,70,-1.0
140,70,1.0
428,70,1.0
253,70,-1.0
416,70,-1.0
445,71,-1.0
273,71,1.0
491,71,-1.0
396,71,1.0
47,72,-1.0
225,72,1.0
325,72,1.0
300,72,-1.0
253,72,1.0
308,73,1.0
144,73,-1.0
279,74,1.0
113,74,1.0
229,74,-1.0
69,75,-1.0
9,75,-1.0
433,75,1.0
123,75,1.0
392,75,1.0
46,75,1.0
385,76,-1.0
