140,149,1.0
127,250,-1.0
150,90,-1.0
45,297,-1.0
204,56,-1.0
345,90,1.0
339,135,1.0
91,179,1.0
10,222,1.0
3,81,-1.0
82,285,-1.0
609,233,-1.0
224,50,1.0
398,74,1.0
454,57,-1.0
36,28,1.0
441,61,-1.0
53,282,-1.0
282,253,-1.0
193,14,-1.0
622,243,-1.0
129,15,-1.0
608,245,-1.0
574,140,1.0
185,153,-1.0
21,66,-1.0
227,278,-1.0
169,288,1.0
383,74,1.0
493,121,-1.0
138,124,1.0
150,55,-1.0
302,122,-1.0
88,111,-1.0
490,132,-1.0
212,180,-1.0
401,115,1.0
194,111,-1.0
241,113,-1.0
588,96,-1.0
516,27,-1.0
53,290,1.0
247,247,-1.0
588,45,1.0
566,187,-1.0
99,134,1.0
537,12,-1.0
97,204,1.0
529,306,1.0
39,138,-1.0
302,33,-1.0
10,108,1.0
82,203,-1.0
487,225,-1.0
482,102,1.0
361,243,-1.0
43,245,1.0
342,34,1.0
68,207,1.0
355,44,1.0
305,197,1.0
383,24,-1.0
389,271,-1.0
125,256,-1.0
184,2,1.0
297,18,-1.0
267,122,1.0
301,183,-1.0
1,172,-1.0
336,253,1.0
410,258,1.0
538,12,1.0
66,160,-1.0
268,150,1.0
168,144,-1.0
102,231,-1.0
553,169,1.0
287,300,1.0
373,39,1.0
608,118,-1.0
108,31,1.0
148,1,-1.0
346,202,1.0
467,299,1.0
144,140,-1.0
439,4,-1.0
520,96,1.0
3,256,1.0
608,302,-1.0
63,200,1.0
260,74,-1.0
571,294,1.0
572,69,-1.0
326,78,-1.0
611,98,-1.0
408,236,-1.0
229,149,-1.0
485,103,-1.0
51,101,-1.0
517,131,-1.0
374,59,-1.0
557,198,-1.0
619,20,1.0
256,73,-1.0
470,133,-1.0
290,78,-1.0
307,132,1.0
64,128,1.0
178,185,1.0
7,237,-1.0
613,134,-1.0
59,19,-1.0
210,105,1.0
335,29,1.0
391,123,-1.0
436,271,-1.0
8,49,1.0
543,112,1.0
365,128,-1.0
481,223,1.0
482,194,-1.0
397,50,-1.0
510,219,-1.0
223,230,1.0
548,279,1.0
266,198,1.0
369,65,-1.0
427,46,-1.0
283,216,-1.0
451,168,1.0
114,235,-1.0
104,155,-1.0
45,242,-1.0
451,245,1.0
582,28,-1.0
445,298,-1.0
202,25,-1.0
81,186,1.0
351,246,1.0
568,304,-1.0
450,17,-1.0
91,5,1.0
148,300,-1.0
516,37,-1.0
139,97,-1.0
40,38,-1.0
245,95,-1.0
602,189,1.0
160,218,-1.0
170,276,-1.0
326,45,-1.0
123,93,-1.0
607,259,1.0
516,25,-1.0
557,94,-1.0
362,145,1.0
592,219,1.0
594,147,1.0
343,138,1.0
347,64,1.0
371,58,1.0
171,178,1.0
93,100,-1.0
430,223,-1.0
7,119,-1.0
599,103,-1.0
477,12,-1.0
359,298,1.0
272,99,-1.0
146,221,1.0
614,255,-1.0
520,1,1.0
496,216,1.0
122,264,-1.0
314,39,-1.0
462,285,-1.0
301,126,-1.0
294,263,1.0
310,107,-1.0
606,192,-1.0
117,255,1.0
45,222,-1.0
189,201,-1.0
49,173,-1.0
566,222,1.0
463,247,1.0
353,152,1.0
398,272,-1.0
465,292,-1.0
277,235,-1.0
95,69,-1.0
100,229,1.0
329,56,1.0
563,248,-1.0
40,283,1.0
368,181,1.0
199,235,-1.0
10,79,1.0
244,252,1.0
10,239,1.0
120,202,-1.0
393,97,1.0
317,245,1.0
332,55,1.0
452,225,-1.0
136,33,1.0
448,135,-1.0
533,236,1.0
10,98,1.0
126,121,1.0
470,174,-1.0
55,220,-1.0
10,240,1.0
288,247,1.0
433,296,-1.0
426,129,-1.0
451,150,1.0
79,169,-1.0
155,96,-1.0
388,53,1.0
473,193,1.0
567,37,1.0
426,28,-1.0
599,68,1.0
180,178,1.0
296,299,-1.0
608,287,-1.0
246,209,-1.0
469,264,1.0
444,272,1.0
69,12,1.0
397,17,-1.0
262,161,-1.0
487,216,-1.0
318,48,-1.0
560,76,1.0
295,44,-1.0
207,7,-1.0
298,228,-1.0
240,169,-1.0
439,23,-1.0
303,78,1.0
271,288,1.0
520,228,-1.0
358,230,-1.0
45,108,-1.0
341,244,1.0
331,83,-1.0
478,249,1.0
128,277,-1.0
175,77,-1.0
280,75,-1.0
377,91,-1.0
577,34,-1.0
42,120,1.0
202,94,-1.0
587,147,-1.0
255,224,-1.0
188,120,1.0
624,110,-1.0
370,120,1.0
579,146,1.0
303,256,1.0
258,192,-1.0
288,0,1.0
301,221,-1.0
363,68,-1.0
528,68,-1.0
136,46,-1.0
315,54,1.0
442,92,1.0
24,84,-1.0
451,118,1.0
50,14,1.0
333,126,1.0
501,208,-1.0
307,238,-1.0
150,263,-1.0
197,171,-1.0
139,206,1.0
310,232,-1.0
31,162,-1.0
230,183,-1.0
289,189,1.0
608,291,-1.0
169,113,-1.0
434,181,-1.0
417,118,1.0
48,57,-1.0
106,41,1.0
116,57,-1.0
325,304,1.0
467,58,-1.0
371,299,-1.0
352,85,-1.0
18,112,-1.0
10,47,1.0
398,151,-1.0
348,264,1.0
138,178,-1.0
409,287,1.0
133,288,-1.0
366,50,-1.0
585,288,1.0
621,38,1.0
130,30,1.0
191,265,-1.0
32,157,-1.0
220,25,1.0
109,237,1.0
42,107,1.0
524,196,-1.0
575,130,-1.0
242,60,-1.0
395,75,1.0
331,142,-1.0
326,273,1.0
188,107,1.0
70,91,1.0
44,220,1.0
378,270,1.0
499,124,-1.0
10,38,1.0
360,206,1.0
578,180,-1.0
82,225,-1.0
42,232,1.0
231,13,-1.0
620,57,1.0
246,109,-1.0
494,211,-1.0
303,273,1.0
446,131,1.0
196,73,-1.0
271,35,-1.0
402,141,1.0
597,191,1.0
597,239,-1.0
437,266,-1.0
131,279,1.0
419,11,1.0
176,29,-1.0
608,267,-1.0
449,281,-1.0
202,198,-1.0
115,206,-1.0
562,232,-1.0
2,200,1.0
94,189,-1.0
77,19,-1.0
234,54,-1.0
528,295,-1.0
425,166,1.0
314,126,-1.0
324,93,1.0
516,94,-1.0
63,260,-1.0
626,272,-1.0
451,163,1.0
418,34,-1.0
219,164,1.0
516,198,-1.0
167,261,1.0
476,182,1.0
211,125,1.0
238,86,1.0
32,163,1.0
544,305,1.0
393,103,1.0
354,159,-1.0
474,259,-1.0
316,105,1.0
190,16,-1.0
252,62,-1.0
125,112,1.0
82,280,-1.0
419,115,-1.0
57,243,1.0
207,145,-1.0
298,290,-1.0
264,53,-1.0
528,110,-1.0
418,153,-1.0
471,165,1.0
246,175,-1.0
14,272,-1.0
82,253,-1.0
152,260,1.0
264,11,1.0
228,208,-1.0
158,239,1.0
128,273,-1.0
578,54,-1.0
45,26,-1.0
222,155,1.0
419,0,1.0
430,191,-1.0
320,284,-1.0
274,231,1.0
45,98,-1.0
10,67,1.0
179,293,1.0
45,240,-1.0
10,307,1.0
626,298,1.0
241,130,1.0
290,158,1.0
323,269,-1.0
271,249,-1.0
451,287,1.0
15,85,1.0
611,238,1.0
616,111,1.0
626,173,-1.0
225,105,-1.0
107,142,1.0
351,193,-1.0
581,190,-1.0
221,301,1.0
195,117,-1.0
183,301,-1.0
474,63,-1.0
549,128,-1.0
624,131,1.0
209,141,-1.0
239,212,1.0
214,42,1.0
608,226,-1.0
523,89,-1.0
413,266,1.0
164,136,1.0
438,278,-1.0
618,27,1.0
154,35,1.0
10,4,1.0
461,36,-1.0
371,69,1.0
127,302,1.0
45,174,-1.0
35,120,-1.0
414,66,1.0
326,245,1.0
541,101,1.0
608,21,-1.0
276,176,1.0
147,241,-1.0
206,159,-1.0
174,119,1.0
231,165,-1.0
82,205,-1.0
41,84,1.0
319,144,-1.0
45,152,-1.0
598,177,1.0
399,267,-1.0
416,231,1.0
443,260,1.0
302,129,-1.0
539,92,1.0
396,261,1.0
600,61,1.0
186,44,-1.0
608,150,-1.0
608,60,-1.0
451,291,1.0
137,289,-1.0
312,40,1.0
233,7,1.0
78,68,1.0
430,20,-1.0
173,127,1.0
84,257,1.0
429,201,1.0
281,183,1.0
503,104,-1.0
96,209,1.0
302,52,-1.0
575,250,1.0
47,146,-1.0
388,11,-1.0
431,235,-1.0
27,279,-1.0
10,301,1.0
489,95,1.0
142,51,-1.0
155,43,-1.0
304,181,-1.0
149,1,1.0
45,47,-1.0
168,72,1.0
456,32,1.0
293,125,-1.0
287,234,-1.0
270,42,-1.0
76,280,1.0
148,148,-1.0
384,170,1.0
595,262,1.0
386,174,1.0
484,213,1.0
25,110,-1.0
337,91,-1.0
118,27,-1.0
150,51,-1.0
144,93,-1.0
532,170,-1.0
134,191,-1.0
359,223,1.0
45,38,-1.0
327,115,-1.0
268,60,1.0
418,22,-1.0
169,8,1.0
56,56,-1.0
593,72,-1.0
368,295,-1.0
145,244,-1.0
527,61,1.0
451,267,1.0
588,158,-1.0
38,232,1.0
563,281,1.0
470,82,1.0
608,163,-1.0
125,275,1.0
170,53,1.0
624,103,1.0
254,280,-1.0
502,180,1.0
440,80,-1.0
271,71,-1.0
398,65,-1.0
29,85,-1.0
45,307,-1.0
532,210,1.0
465,49,-1.0
118,37,-1.0
481,186,-1.0
252,288,1.0
287,45,-1.0
551,23,1.0
381,133,-1.0
9,257,-1.0
315,180,1.0
10,197,1.0
290,43,1.0
557,27,-1.0
306,215,-1.0
56,29,-1.0
354,31,-1.0
561,23,-1.0
215,32,-1.0
608,77,-1.0
367,205,-1.0
320,88,-1.0
424,90,-1.0
251,248,1.0
301,305,-1.0
150,269,-1.0
588,227,1.0
128,120,-1.0
338,109,1.0
423,9,-1.0
217,225,1.0
203,197,1.0
617,77,1.0
520,81,1.0
10,297,1.0
406,30,-1.0
83,101,1.0
235,234,1.0
99,143,-1.0
520,158,1.0
69,246,1.0
144,164,-1.0
612,242,-1.0
196,87,-1.0
530,208,1.0
552,303,1.0
586,198,-1.0
113,108,1.0
412,49,-1.0
315,135,1.0
310,277,-1.0
271,287,-1.0
542,26,-1.0
349,133,1.0
528,206,-1.0
45,3,-1.0
177,83,1.0
275,144,1.0
359,191,1.0
448,101,-1.0
301,63,-1.0
