58,0,1.0
25,0,-1.0
2,0,-1.0
6,1,1.0
1,1,-1.0
25,2,-1.0
39,2,-1.0
53,2,1.0
41,2,1.0
52,3,-1.0
42,3,1.0
21,3,-1.0
64,4,-1.0
31,4,-1.0
59,4,1.0
27,5,-1.0
6,5,-1.0
24,5,1.0
35,6,1.0
54,6,-1.0
62,6,-1.0
14,7,-1.0
25,7,-1.0
57,7,1.0
53,7,1.0
47,8,-1.0
8,8,1.0
25,8,-1.0
29,8,-1.0
37,8,1.0
53,8,1.0
20,8,-1.0
51,8,1.0
37,9,-1.0
29,9,1.0
8,10,-1.0
47,10,1.0
43,11,1.0
16,11,-1.0
44,11,-1.0
11,12,1.0
22,12,1.0
6,12,-1.0
55,12,-1.0
24,13,-1.0
7,13,1.0
25,13,-1.0
6,14,-1.0
37,14,-1.0
30,14,1.0
29,14,1.0
47,15,-1.0
8,15,1.0
17,16,-1.0
45,16,1.0
10,16,-1.0
47,17,1.0
8,17,-1.0
60,18,-1.0
46,18,-1.0
12,18,1.0
24,19,1.0
26,19,-1.0
53,19,1.0
47,20,-1.0
8,20,1.0
6,21,1.0
30,21,-1.0
34,22,-1.0
48,22,-1.0
36,22,1.0
56,23,-1.0
23,23,1.0
13,23,-1.0
19,24,-1.0
40,24,1.0
49,24,-1.0
39,25,-1.0
53,25,1.0
25,25,-1.0
41,25,1.0
30,26,-1.0
6,26,1.0
47,27,1.0
8,27,-1.0
28,28,1.0
33,28,-1.0
38,28,-1.0
3,29,-1.0
23,29,-1.0
18,29,1.0
7,30,-1.0
26,30,1.0
51,30,1.0
65,31,1.0
4,31,1.0
32,31,1.0
15,31,1.0
5,31,-1.0
61,32,-1.0
23,32,-1.0
0,32,1.0
30,33,-1.0
6,33,1.0
50,34,1.0
9,34,-1.0
63,34,-1.0
