18,0,-1.0
8,0,-1.0
80,0,1.0
72,1,-1.0
66,1,1.0
24,1,-1.0
85,2,-1.0
83,2,1.0
49,2,-1.0
59,3,1.0
65,3,-1.0
4,3,-1.0
63,4,1.0
22,4,-1.0
8,5,-1.0
97,5,1.0
50,5,-1.0
32,6,-1.0
14,6,1.0
89,6,-1.0
82,7,-1.0
38,7,1.0
20,7,-1.0
24,8,-1.0
19,8,-1.0
31,8,1.0
39,9,1.0
47,9,-1.0
11,9,-1.0
77,10,-1.0
67,10,-1.0
0,10,1.0
69,11,-1.0
55,11,1.0
31,11,-1.0
54,12,-1.0
42,12,1.0
93,12,-1.0
52,13,1.0
76,13,-1.0
53,13,-1.0
36,14,-1.0
84,14,1.0
30,14,-1.0
27,15,-1.0
56,15,-1.0
5,15,-1.0
29,15,1.0
86,16,-1.0
60,16,1.0
40,16,-1.0
90,17,-1.0
68,17,1.0
40,17,-1.0
70,18,1.0
63,18,-1.0
1,19,-1.0
92,19,1.0
8,20,-1.0
94,20,1.0
36,20,-1.0
34,21,-1.0
37,21,1.0
6,21,-1.0
40,21,-1.0
13,22,1.0
77,22,-1.0
73,22,-1.0
35,23,1.0
49,23,-1.0
9,23,-1.0
71,24,1.0
44,24,-1.0
20,24,-1.0
2,25,-1.0
95,25,-1.0
33,25,1.0
12,26,-1.0
2,26,1.0
46,27,1.0
7,27,-1.0
4,27,-1.0
21,28,1.0
43,28,-1.0
41,28,-1.0
3,29,-1.0
17,29,1.0
22,29,-1.0
32,30,-1.0
61,30,-1.0
81,30,1.0
32,31,1.0
2,31,-1.0
25,31,-1.0
28,32,1.0
96,32,-1.0
32,32,-1.0
32,33,-1.0
88,33,-1.0
23,33,1.0
87,34,-1.0
74,34,-1.0
64,34,1.0
48,35,-1.0
51,35,1.0
36,36,-1.0
58,36,1.0
50,36,-1.0
75,37,-1.0
79,37,1.0
91,37,-1.0
62,38,1.0
78,38,-1.0
6,39,-1.0
10,39,1.0
3,39,-1.0
16,40,-1.0
52,40,-1.0
15,40,1.0
57,41,-1.0
45,41,1.0
26,41,-1.0
