45,10,1.0
9,17,1.0
30,12,1.0
19,6,1.0
74,22,-1.0
20,18,-1.0
16,5,-1.0
17,11,-1.0
5,11,-1.0
27,20,-1.0
0,11,-1.0
3,2,1.0
34,19,-1.0
38,23,-1.0
30,12,-1.0
37,23,-1.0
53,11,0.0
67,8,-1.0
16,11,-1.0
68,8,-1.0
46,9,-1.0
46,11,1.0
39,18,-1.0
15,10,-1.0
51,15,1.0
41,18,1.0
71,22,1.0
36,21,1.0
70,23,-1.0
29,22,-1.0
64,22,-1.0
15,18,1.0
55,19,-1.0
33,22,-1.0
44,9,1.0
69,23,-1.0
24,18,1.0
0,14,1.0
23,17,-1.0
54,11,-1.0
4,1,1.0
49,17,-1.0
75,11,0.0
18,6,-1.0
54,18,1.0
12,16,-1.0
21,18,1.0
72,0,-1.0
26,11,-1.0
27,9,-1.0
52,11,-1.0
27,15,-1.0
45,18,-1.0
62,23,-1.0
2,2,-1.0
76,18,1.0
31,11,-1.0
32,9,0.0
1,4,-1.0
47,16,-1.0
26,10,1.0
79,1,-1.0
8,4,1.0
25,22,-1.0
7,0,-1.0
41,10,-1.0
57,20,-1.0
40,18,-1.0
42,18,1.0
50,15,-1.0
58,13,-1.0
76,10,-1.0
17,18,1.0
59,14,-1.0
80,1,1.0
81,3,-1.0
61,23,-1.0
3,4,-1.0
35,6,-1.0
13,22,-1.0
79,5,-1.0
11,16,1.0
14,3,-1.0
77,23,1.0
78,22,-1.0
13,8,1.0
43,8,-1.0
36,21,-1.0
82,3,1.0
42,10,-1.0
6,1,-1.0
56,19,1.0
48,16,1.0
73,0,1.0
10,3,-1.0
72,5,1.0
52,10,1.0
66,22,-1.0
65,22,-1.0
44,10,-1.0
21,11,-1.0
22,7,-1.0
60,14,1.0
63,22,-1.0
1,2,1.0
58,20,1.0
13,23,-1.0
28,23,-1.0
59,13,1.0
22,7,1.0
