19,0,1.0
46,0,-1.0
244,0,-1.0
4,1,1.0
324,1,1.0
427,1,1.0
6,1,-1.0
260,2,-1.0
368,2,1.0
80,2,1.0
252,2,-1.0
468,3,-1.0
410,3,1.0
333,3,-1.0
199,4,-1.0
437,4,-1.0
366,4,-1.0
381,4,1.0
179,5,1.0
3,5,-1.0
209,6,1.0
242,6,-1.0
451,6,-1.0
176,7,-1.0
151,7,1.0
97,8,-1.0
352,8,-1.0
334,8,1.0
344,9,-1.0
318,9,-1.0
31,9,1.0
108,10,-1.0
5,10,-1.0
357,10,1.0
120,10,1.0
135,11,-1.0
94,11,1.0
52,11,-1.0
336,12,1.0
105,12,-1.0
210,13,-1.0
235,13,-1.0
230,13,1.0
101,14,-1.0
40,14,-1.0
323,14,1.0
321,15,-1.0
400,15,1.0
264,15,-1.0
105,16,1.0
265,16,-1.0
16,16,-1.0
460,17,-1.0
57,17,1.0
5,17,-1.0
120,17,1.0
188,18,1.0
238,18,-1.0
392,19,1.0
81,19,-1.0
365,19,-1.0
152,20,1.0
120,20,1.0
5,20,-1.0
288,20,-1.0
111,21,1.0
395,21,-1.0
271,21,-1.0
20,22,-1.0
63,22,1.0
126,23,-1.0
137,23,1.0
5,23,-1.0
120,23,1.0
234,24,1.0
252,24,-1.0
368,24,1.0
345,24,-1.0
402,25,-1.0
193,25,1.0
8,26,-1.0
383,26,-1.0
298,26,-1.0
262,26,1.0
198,27,-1.0
442,27,1.0
37,27,-1.0
405,28,-1.0
248,28,1.0
53,28,-1.0
325,29,-1.0
38,29,-1.0
56,29,1.0
221,30,1.0
228,30,-1.0
218,30,1.0
224,30,1.0
243,31,-1.0
413,31,-1.0
267,31,1.0
341,32,-1.0
171,32,-1.0
215,32,1.0
255,33,-1.0
180,33,-1.0
378,33,1.0
467,34,1.0
223,34,1.0
388,34,-1.0
270,35,1.0
118,35,-1.0
436,35,-1.0
348,36,-1.0
290,36,-1.0
263,36,1.0
106,37,-1.0
162,37,1.0
110,37,-1.0
130,38,1.0
146,38,-1.0
359,38,-1.0
279,39,-1.0
447,39,1.0
275,39,-1.0
319,40,-1.0
101,40,-1.0
249,40,1.0
30,41,-1.0
214,41,1.0
404,41,-1.0
198,42,-1.0
267,42,1.0
314,42,1.0
196,43,1.0
65,43,-1.0
190,43,-1.0
462,44,-1.0
355,44,1.0
133,44,-1.0
181,45,-1.0
339,45,1.0
61,46,-1.0
287,46,1.0
103,46,-1.0
329,47,-1.0
222,47,1.0
292,47,-1.0
450,48,-1.0
4,48,1.0
329,48,1.0
292,48,1.0
427,48,1.0
108,49,-1.0
173,49,1.0
422,49,-1.0
236,49,-1.0
372,50,1.0
189,50,-1.0
219,50,-1.0
393,51,-1.0
429,51,-1.0
226,51,1.0
155,51,1.0
29,52,-1.0
374,52,-1.0
186,52,-1.0
367,52,1.0
267,53,-1.0
320,53,1.0
284,54,1.0
401,54,-1.0
12,54,-1.0
36,55,-1.0
407,55,-1.0
89,55,1.0
102,56,1.0
245,56,-1.0
250,56,-1.0
5,57,-1.0
13,57,-1.0
120,57,1.0
340,57,1.0
5,58,-1.0
51,58,1.0
120,58,1.0
335,58,-1.0
386,59,-1.0
92,59,-1.0
322,59,1.0
14,60,1.0
153,60,-1.0
363,61,-1.0
338,61,1.0
231,61,-1.0
392,62,-1.0
358,62,1.0
138,62,1.0
206,63,1.0
256,63,-1.0
64,63,-1.0
282,64,1.0
35,64,-1.0
293,64,-1.0
411,65,1.0
425,65,-1.0
158,66,-1.0
21,66,1.0
83,66,-1.0
5,67,-1.0
120,67,1.0
394,67,-1.0
86,67,1.0
328,68,-1.0
351,68,-1.0
387,68,1.0
207,69,-1.0
454,69,1.0
277,69,1.0
43,69,1.0
93,69,-1.0
120,70,1.0
208,70,-1.0
5,70,-1.0
154,70,1.0
302,71,1.0
131,71,-1.0
202,71,-1.0
5,72,-1.0
120,72,1.0
285,72,1.0
79,72,-1.0
245,73,-1.0
122,73,1.0
310,73,-1.0
92,74,-1.0
164,74,1.0
439,74,-1.0
324,75,-1.0
279,75,-1.0
140,75,1.0
283,76,-1.0
139,76,1.0
423,76,-1.0
320,77,-1.0
147,77,1.0
405,77,-1.0
301,78,-1.0
463,78,1.0
327,78,-1.0
314,79,-1.0
456,79,1.0
62,79,-1.0
362,80,-1.0
280,80,1.0
459,80,-1.0
25,81,1.0
5,81,-1.0
120,81,1.0
414,81,-1.0
95,82,-1.0
335,82,1.0
197,82,-1.0
95,83,1.0
220,83,-1.0
5,83,-1.0
120,83,1.0
281,84,1.0
412,84,-1.0
237,85,1.0
116,85,-1.0
164,85,-1.0
423,86,-1.0
311,86,1.0
45,86,-1.0
205,87,1.0
240,87,-1.0
356,87,-1.0
170,88,1.0
266,88,-1.0
459,88,-1.0
438,89,-1.0
299,89,-1.0
99,89,1.0
119,90,-1.0
275,90,1.0
32,90,-1.0
92,91,-1.0
342,91,-1.0
48,91,1.0
15,92,-1.0
59,92,-1.0
155,92,-1.0
312,92,1.0
343,93,-1.0
401,93,-1.0
448,93,1.0
155,94,-1.0
449,94,-1.0
278,94,1.0
223,95,1.0
388,95,-1.0
467,95,1.0
393,96,-1.0
226,96,1.0
155,96,1.0
429,96,-1.0
217,97,-1.0
426,97,1.0
449,97,1.0
108,98,-1.0
253,98,-1.0
431,98,-1.0
236,98,-1.0
360,98,1.0
349,99,1.0
108,99,-1.0
300,99,-1.0
115,100,1.0
282,100,-1.0
251,101,1.0
245,101,-1.0
440,102,-1.0
354,102,1.0
434,102,-1.0
452,103,1.0
145,103,-1.0
78,103,-1.0
273,104,-1.0
10,104,1.0
245,104,-1.0
384,105,-1.0
272,105,1.0
317,105,1.0
309,106,-1.0
465,106,1.0
119,107,1.0
371,107,1.0
32,107,1.0
216,107,-1.0
4,107,1.0
296,108,1.0
174,108,-1.0
461,109,-1.0
324,109,1.0
142,109,1.0
178,110,-1.0
101,110,-1.0
397,110,1.0
435,111,-1.0
370,111,1.0
368,112,1.0
447,112,-1.0
252,112,-1.0
398,112,1.0
226,113,1.0
429,113,-1.0
155,113,1.0
101,114,1.0
44,114,-1.0
149,114,1.0
241,115,-1.0
141,115,1.0
210,116,-1.0
200,116,1.0
258,116,-1.0
444,117,1.0
424,117,-1.0
5,117,-1.0
120,117,1.0
184,118,-1.0
146,118,-1.0
104,118,1.0
350,119,-1.0
204,119,-1.0
40,119,1.0
255,120,-1.0
60,120,1.0
272,120,-1.0
391,121,1.0
430,121,-1.0
211,121,-1.0
464,122,1.0
239,122,-1.0
330,122,1.0
21,123,-1.0
401,123,1.0
192,124,1.0
340,124,-1.0
359,124,1.0
175,125,-1.0
314,125,1.0
294,125,1.0
184,126,-1.0
5,126,-1.0
290,126,1.0
120,126,1.0
98,127,1.0
203,127,-1.0
277,128,1.0
43,128,1.0
207,128,-1.0
454,128,1.0
165,128,-1.0
458,129,1.0
74,129,-1.0
453,129,1.0
432,130,-1.0
252,130,-1.0
308,130,1.0
368,130,1.0
320,131,1.0
147,131,-1.0
314,131,1.0
399,132,-1.0
291,132,-1.0
274,132,1.0
385,133,1.0
96,133,-1.0
166,133,-1.0
