216,0,1.0
449,0,-1.0
1512,0,1.0
1110,1,1.0
332,1,-1.0
1520,1,-1.0
565,2,-1.0
1442,2,-1.0
561,2,1.0
1281,3,1.0
1116,3,1.0
455,3,1.0
970,3,1.0
1041,3,-1.0
282,4,-1.0
758,4,-1.0
769,4,1.0
1201,4,1.0
1269,5,-1.0
529,5,1.0
396,5,-1.0
1512,6,-1.0
1251,6,-1.0
660,6,1.0
379,7,-1.0
672,7,-1.0
1038,7,1.0
670,8,-1.0
503,8,1.0
723,8,-1.0
557,9,-1.0
1040,9,1.0
577,9,-1.0
300,9,1.0
153,10,-1.0
631,10,1.0
631,10,-1.0
112,10,1.0
556,11,1.0
19,11,-1.0
1080,11,1.0
747,11,-1.0
381,12,-1.0
865,12,1.0
967,12,-1.0
1139,12,1.0
888,13,1.0
132,13,-1.0
1538,14,-1.0
115,14,1.0
321,14,-1.0
562,15,1.0
533,15,-1.0
1204,15,-1.0
571,15,-1.0
1285,16,-1.0
590,16,1.0
781,16,-1.0
195,17,-1.0
1283,17,-1.0
789,17,-1.0
811,17,1.0
573,18,1.0
796,18,-1.0
1480,19,1.0
1023,19,-1.0
1389,19,-1.0
855,19,1.0
631,19,-1.0
1435,19,1.0
1141,20,1.0
947,20,-1.0
585,21,-1.0
506,21,1.0
894,21,-1.0
574,22,-1.0
1523,22,1.0
87,23,-1.0
381,23,-1.0
1518,23,1.0
865,23,1.0
1503,24,-1.0
119,24,1.0
1507,24,-1.0
1078,25,-1.0
1216,25,1.0
1485,26,-1.0
1449,26,1.0
1097,27,-1.0
55,27,-1.0
313,27,-1.0
1030,27,1.0
1402,27,-1.0
454,27,-1.0
20,27,-1.0
220,27,-1.0
1055,27,-1.0
1216,27,-1.0
1163,27,-1.0
1353,27,-1.0
307,28,-1.0
722,28,1.0
1020,29,-1.0
425,29,-1.0
1171,29,1.0
1032,30,1.0
865,30,1.0
381,30,-1.0
882,30,-1.0
631,31,-1.0
993,31,1.0
414,31,-1.0
685,32,1.0
1193,32,1.0
381,32,-1.0
362,32,-1.0
865,32,1.0
1499,33,1.0
47,33,-1.0
153,34,1.0
1203,34,-1.0
490,35,1.0
1348,35,-1.0
1293,35,-1.0
880,36,1.0
83,36,-1.0
1300,36,-1.0
1205,37,-1.0
1493,37,1.0
1299,38,-1.0
1304,38,1.0
1067,39,-1.0
251,39,-1.0
931,39,-1.0
443,39,1.0
1046,40,-1.0
1052,40,1.0
266,40,1.0
1019,41,1.0
369,41,-1.0
1330,41,-1.0
1475,42,1.0
952,42,-1.0
1513,42,-1.0
1259,42,1.0
580,42,1.0
1369,42,1.0
1152,43,-1.0
1363,43,-1.0
207,43,1.0
1355,44,-1.0
381,44,-1.0
865,44,1.0
595,44,1.0
174,45,1.0
151,45,1.0
457,45,-1.0
381,46,-1.0
865,46,1.0
1388,46,1.0
161,46,-1.0
865,47,1.0
636,47,1.0
1193,47,1.0
1091,47,-1.0
381,47,-1.0
626,48,-1.0
355,48,-1.0
1476,48,1.0
381,49,-1.0
865,49,1.0
1443,49,1.0
1466,49,-1.0
726,50,-1.0
818,50,1.0
26,50,-1.0
289,51,-1.0
455,51,-1.0
1041,51,1.0
924,52,-1.0
1102,52,-1.0
1455,52,1.0
381,53,-1.0
865,53,1.0
695,53,1.0
296,53,-1.0
793,54,-1.0
890,54,1.0
710,54,1.0
1193,54,1.0
491,54,-1.0
53,55,1.0
1133,55,-1.0
789,55,-1.0
755,56,-1.0
381,56,-1.0
1206,56,1.0
865,56,1.0
909,57,1.0
1338,57,-1.0
1440,57,1.0
303,57,1.0
557,57,-1.0
1252,58,1.0
1339,58,-1.0
929,59,-1.0
1176,59,-1.0
1228,59,-1.0
500,59,-1.0
1234,59,-1.0
1537,59,-1.0
1504,59,-1.0
1491,59,1.0
621,59,-1.0
274,59,-1.0
1358,59,-1.0
865,60,1.0
552,60,-1.0
1321,60,1.0
381,60,-1.0
433,61,-1.0
557,61,1.0
1456,61,-1.0
808,61,1.0
1308,61,1.0
311,61,-1.0
876,61,1.0
1193,61,-1.0
980,62,-1.0
1079,62,1.0
1530,62,-1.0
1024,62,1.0
15,63,-1.0
892,63,1.0
747,63,-1.0
1317,63,1.0
1470,64,1.0
1157,64,-1.0
865,64,1.0
381,64,-1.0
869,65,-1.0
30,65,1.0
785,65,-1.0
653,66,-1.0
192,66,-1.0
1373,66,1.0
1024,67,1.0
980,67,-1.0
1079,67,1.0
1530,67,-1.0
12,68,1.0
260,68,-1.0
329,68,1.0
817,69,-1.0
557,69,-1.0
381,69,-1.0
856,69,1.0
865,69,1.0
400,69,1.0
647,70,-1.0
865,70,1.0
209,70,1.0
381,70,-1.0
980,71,-1.0
540,71,-1.0
1560,71,1.0
1079,71,1.0
1177,72,-1.0
381,72,-1.0
648,72,1.0
865,72,1.0
1355,73,1.0
718,73,-1.0
749,73,-1.0
633,74,1.0
557,74,-1.0
1209,74,1.0
1148,74,-1.0
1283,75,-1.0
588,75,-1.0
173,75,1.0
295,76,-1.0
1271,76,-1.0
357,76,1.0
414,77,-1.0
511,77,1.0
1183,78,1.0
862,78,1.0
901,78,-1.0
1175,78,-1.0
385,79,-1.0
176,79,-1.0
1181,79,1.0
1562,79,-1.0
851,79,-1.0
1404,80,-1.0
920,80,1.0
865,80,1.0
381,80,-1.0
224,81,-1.0
182,81,1.0
591,81,-1.0
717,82,1.0
1495,82,-1.0
424,82,1.0
557,82,1.0
1540,82,-1.0
1097,83,-1.0
234,83,-1.0
1081,83,1.0
814,84,-1.0
772,84,-1.0
231,84,1.0
1075,84,-1.0
384,85,1.0
129,85,-1.0
175,86,1.0
331,86,-1.0
741,87,1.0
79,87,-1.0
94,87,-1.0
785,88,-1.0
1432,88,-1.0
1309,88,1.0
1180,89,-1.0
1168,89,1.0
75,89,-1.0
866,90,1.0
970,90,1.0
669,90,-1.0
557,91,-1.0
971,91,-1.0
110,91,1.0
1371,91,1.0
903,92,-1.0
246,92,1.0
732,93,1.0
96,93,-1.0
1351,93,-1.0
258,94,-1.0
