40,0,-1.0
41,0,-1.0
74,0,1.0
27,1,-1.0
75,1,1.0
23,1,-1.0
5,2,-1.0
3,2,1.0
57,3,-1.0
31,3,1.0
65,3,-1.0
4,3,-1.0
53,3,-1.0
42,4,1.0
48,4,-1.0
14,4,-1.0
62,5,-1.0
7,5,1.0
14,6,-1.0
21,6,-1.0
47,6,1.0
8,7,-1.0
80,7,-1.0
6,7,-1.0
24,7,1.0
28,8,-1.0
13,8,-1.0
38,8,-1.0
26,8,-1.0
44,8,1.0
20,8,-1.0
45,9,-1.0
1,9,-1.0
5,9,-1.0
31,9,-1.0
35,9,1.0
64,10,1.0
78,10,-1.0
70,10,-1.0
17,11,1.0
72,11,1.0
54,11,1.0
61,11,1.0
0,11,1.0
68,11,-1.0
76,11,1.0
36,11,1.0
32,12,-1.0
58,12,-1.0
39,12,1.0
22,13,1.0
51,13,-1.0
9,13,-1.0
46,14,-1.0
62,14,1.0
66,15,1.0
0,15,-1.0
60,16,1.0
37,16,-1.0
2,16,1.0
14,16,-1.0
19,17,1.0
50,17,1.0
40,17,1.0
45,17,-1.0
41,17,1.0
43,18,1.0
2,18,1.0
15,18,1.0
23,18,-1.0
37,18,-1.0
22,19,-1.0
70,19,1.0
16,19,-1.0
44,20,-1.0
18,20,1.0
52,20,-1.0
3,21,1.0
5,21,-1.0
60,22,-1.0
80,22,1.0
49,23,-1.0
28,23,1.0
30,23,1.0
69,23,-1.0
77,24,-1.0
74,24,-1.0
45,24,1.0
81,25,1.0
15,25,-1.0
63,25,-1.0
67,26,1.0
71,26,-1.0
73,26,1.0
37,26,-1.0
2,26,1.0
79,27,1.0
7,27,-1.0
17,27,-1.0
56,28,1.0
37,28,-1.0
2,28,1.0
11,28,-1.0
18,28,-1.0
55,29,-1.0
12,29,1.0
30,29,-1.0
1,30,-1.0
10,30,-1.0
32,30,1.0
34,31,-1.0
59,31,1.0
33,32,-1.0
9,32,1.0
25,32,-1.0
76,33,-1.0
79,33,-1.0
68,33,1.0
45,34,-1.0
29,34,1.0
67,34,-1.0
