396,201,1.0
266,127,1.0
263,103,-1.0
424,142,-1.0
132,205,-1.0
131,85,-1.0
532,203,-1.0
538,162,-1.0
411,65,-1.0
396,143,1.0
282,76,1.0
449,143,1.0
132,63,-1.0
282,192,1.0
93,46,-1.0
245,1,-1.0
396,56,1.0
376,102,1.0
396,213,1.0
33,170,-1.0
263,27,1.0
469,214,-1.0
15,12,1.0
457,166,1.0
318,33,1.0
520,191,-1.0
503,0,1.0
336,139,-1.0
243,128,1.0
57,175,-1.0
210,183,-1.0
360,80,-1.0
104,29,1.0
36,184,-1.0
550,130,-1.0
539,85,1.0
277,207,1.0
450,85,1.0
22,96,-1.0
537,118,-1.0
518,8,-1.0
460,75,-1.0
499,138,-1.0
336,166,-1.0
329,207,-1.0
15,114,1.0
134,35,-1.0
533,87,-1.0
467,197,1.0
33,178,-1.0
220,70,-1.0
81,132,1.0
486,140,1.0
209,72,-1.0
397,105,-1.0
546,149,-1.0
243,201,1.0
243,56,1.0
323,59,1.0
390,215,1.0
521,51,1.0
366,163,-1.0
445,193,1.0
465,204,1.0
132,69,-1.0
96,37,-1.0
461,125,-1.0
111,134,-1.0
282,7,1.0
517,65,-1.0
115,101,-1.0
201,179,-1.0
230,4,-1.0
414,88,-1.0
248,94,-1.0
388,202,1.0
120,1,-1.0
205,42,-1.0
460,171,1.0
508,114,-1.0
6,5,1.0
492,37,-1.0
280,74,-1.0
231,171,-1.0
513,26,-1.0
270,54,-1.0
363,56,-1.0
543,106,-1.0
156,168,1.0
477,94,-1.0
194,94,1.0
324,120,1.0
282,89,1.0
6,34,-1.0
396,139,1.0
512,141,1.0
431,55,-1.0
160,167,-1.0
356,169,-1.0
91,37,1.0
360,12,-1.0
381,5,-1.0
246,50,1.0
503,197,-1.0
319,178,-1.0
4,101,1.0
284,138,-1.0
465,88,-1.0
432,70,1.0
452,190,-1.0
2,217,1.0
163,10,1.0
396,166,1.0
286,136,1.0
355,156,1.0
359,152,-1.0
59,116,1.0
487,160,-1.0
235,73,-1.0
7,76,1.0
360,114,-1.0
551,17,1.0
56,209,1.0
181,42,1.0
417,190,-1.0
377,198,1.0
415,37,-1.0
98,25,1.0
396,146,1.0
478,89,1.0
147,1,1.0
133,6,-1.0
157,206,1.0
182,165,1.0
452,31,-1.0
236,117,-1.0
84,134,-1.0
417,143,1.0
510,163,1.0
336,216,-1.0
90,182,1.0
270,157,-1.0
407,91,1.0
51,115,1.0
448,99,-1.0
108,112,-1.0
440,134,1.0
63,73,1.0
354,145,1.0
425,102,-1.0
466,202,-1.0
43,51,-1.0
278,160,1.0
494,51,-1.0
364,110,-1.0
417,31,-1.0
124,120,1.0
7,141,1.0
122,42,-1.0
228,86,1.0
220,167,-1.0
199,121,1.0
368,131,-1.0
487,136,-1.0
308,74,1.0
30,19,1.0
453,190,-1.0
132,188,-1.0
396,216,1.0
202,19,-1.0
440,46,-1.0
449,216,1.0
129,50,-1.0
68,75,1.0
94,111,1.0
208,198,1.0
479,28,1.0
326,134,-1.0
545,157,-1.0
182,135,-1.0
15,188,1.0
282,79,1.0
136,4,-1.0
48,171,-1.0
38,142,1.0
5,191,-1.0
18,188,1.0
365,122,-1.0
346,27,-1.0
110,44,-1.0
544,30,-1.0
247,6,-1.0
501,105,1.0
72,72,1.0
32,5,1.0
161,158,-1.0
132,60,-1.0
38,182,1.0
255,109,1.0
64,121,-1.0
384,53,-1.0
414,132,1.0
55,176,1.0
436,55,-1.0
15,60,1.0
243,139,1.0
220,161,1.0
511,137,-1.0
15,31,1.0
205,68,-1.0
336,35,-1.0
272,3,-1.0
266,1,-1.0
102,159,1.0
526,7,1.0
66,66,-1.0
392,201,-1.0
74,9,1.0
201,198,1.0
114,87,-1.0
196,87,1.0
71,45,-1.0
303,15,-1.0
402,40,-1.0
377,179,-1.0
164,210,1.0
146,135,1.0
15,190,1.0
61,186,-1.0
59,14,-1.0
141,31,1.0
148,162,1.0
126,10,-1.0
155,5,1.0
450,45,-1.0
481,107,-1.0
63,47,-1.0
177,176,-1.0
40,127,-1.0
143,43,1.0
82,38,-1.0
522,170,-1.0
459,20,1.0
330,52,1.0
45,210,-1.0
195,28,-1.0
140,76,-1.0
23,181,-1.0
32,34,-1.0
17,105,-1.0
316,125,1.0
288,56,1.0
119,189,1.0
396,96,1.0
192,96,1.0
445,45,-1.0
40,190,1.0
132,62,-1.0
439,219,-1.0
375,112,-1.0
373,214,1.0
283,64,-1.0
275,177,1.0
345,76,1.0
396,168,1.0
435,213,-1.0
151,59,-1.0
60,64,1.0
358,76,1.0
242,14,-1.0
165,48,-1.0
336,36,-1.0
90,102,-1.0
438,185,1.0
119,141,-1.0
15,172,1.0
462,208,1.0
331,89,1.0
315,203,-1.0
107,184,1.0
141,216,-1.0
396,35,1.0
7,79,1.0
88,214,1.0
222,51,-1.0
40,31,1.0
297,60,1.0
179,2,-1.0
437,71,-1.0
336,91,-1.0
465,204,-1.0
336,16,-1.0
184,143,1.0
55,23,-1.0
211,134,-1.0
14,141,1.0
349,69,-1.0
95,200,1.0
12,30,-1.0
282,20,1.0
171,146,1.0
186,37,-1.0
514,44,-1.0
344,203,-1.0
399,209,-1.0
506,218,-1.0
258,147,1.0
114,172,-1.0
175,58,1.0
382,45,-1.0
378,26,1.0
31,104,1.0
420,183,1.0
284,83,-1.0
312,24,1.0
396,16,1.0
132,76,-1.0
132,192,-1.0
111,203,1.0
17,194,1.0
218,80,1.0
552,72,1.0
320,121,1.0
153,141,1.0
127,157,1.0
20,53,1.0
533,197,-1.0
475,44,-1.0
190,47,-1.0
453,179,1.0
194,124,-1.0
495,62,1.0
328,150,-1.0
210,68,1.0
282,198,1.0
358,7,1.0
80,61,-1.0
238,6,-1.0
243,35,1.0
152,25,-1.0
282,41,1.0
380,130,1.0
376,54,-1.0
24,110,-1.0
76,122,1.0
54,133,-1.0
507,77,1.0
166,122,-1.0
409,72,1.0
305,111,-1.0
371,129,-1.0
58,147,-1.0
452,198,1.0
21,137,-1.0
548,212,1.0
500,49,-1.0
480,29,-1.0
515,188,1.0
150,181,1.0
123,79,1.0
360,172,-1.0
383,190,1.0
169,129,1.0
516,174,-1.0
547,97,1.0
335,185,-1.0
276,177,-1.0
142,60,1.0
260,142,-1.0
362,49,-1.0
80,23,-1.0
100,83,1.0
10,24,-1.0
201,1,-1.0
132,7,-1.0
336,148,-1.0
62,20,-1.0
193,68,-1.0
504,13,1.0
476,88,-1.0
282,176,1.0
336,116,-1.0
549,44,-1.0
200,151,-1.0
202,165,-1.0
491,109,-1.0
336,127,-1.0
39,219,1.0
385,193,-1.0
535,63,1.0
243,36,1.0
386,160,-1.0
208,198,-1.0
506,39,1.0
456,61,-1.0
132,89,-1.0
536,41,1.0
15,187,1.0
37,174,-1.0
360,29,-1.0
306,207,1.0
512,152,-1.0
193,69,1.0
15,89,1.0
39,211,-1.0
328,54,1.0
299,166,-1.0
512,188,1.0
271,14,1.0
191,93,-1.0
200,124,1.0
469,161,-1.0
485,186,1.0
414,132,-1.0
15,143,1.0
189,90,1.0
322,203,-1.0
86,198,1.0
19,90,-1.0
9,185,-1.0
206,89,-1.0
390,71,-1.0
496,87,-1.0
497,162,-1.0
487,191,-1.0
282,21,1.0
473,161,-1.0
336,75,-1.0
107,198,1.0
150,17,-1.0
217,57,-1.0
259,118,-1.0
251,198,1.0
528,130,-1.0
329,106,1.0
337,205,-1.0
416,99,-1.0
253,191,-1.0
436,191,-1.0
139,151,-1.0
225,181,-1.0
241,44,-1.0
26,65,1.0
132,21,-1.0
298,78,1.0
308,6,-1.0
490,119,-1.0
300,115,-1.0
505,106,-1.0
550,92,1.0
340,104,-1.0
396,116,1.0
281,179,-1.0
27,16,-1.0
451,38,-1.0
498,167,-1.0
243,91,1.0
206,22,1.0
264,39,1.0
185,12,1.0
396,127,1.0
450,6,-1.0
333,141,1.0
243,58,1.0
227,136,-1.0
422,67,-1.0
261,192,-1.0
282,123,1.0
311,13,-1.0
191,191,1.0
287,44,-1.0
284,121,-1.0
181,218,-1.0
301,8,1.0
357,120,1.0
132,79,-1.0
135,203,-1.0
216,168,-1.0
454,30,1.0
428,150,-1.0
551,212,-1.0
446,40,-1.0
282,9,1.0
339,200,-1.0
493,144,-1.0
360,187,-1.0
512,86,-1.0
1,108,-1.0
441,52,-1.0
398,139,-1.0
264,28,-1.0
271,140,-1.0
427,204,-1.0
229,215,-1.0
128,82,-1.0
317,112,1.0
187,199,1.0
372,134,-1.0
361,199,-1.0
92,18,1.0
41,174,1.0
243,148,1.0
412,155,-1.0
302,159,-1.0
115,191,1.0
97,111,-1.0
465,132,1.0
15,53,1.0
103,184,-1.0
396,75,1.0
433,94,-1.0
267,49,1.0
348,88,1.0
145,117,-1.0
107,184,-1.0
467,11,-1.0
7,152,-1.0
282,195,1.0
35,6,-1.0
336,43,-1.0
204,59,-1.0
352,76,1.0
207,128,-1.0
539,93,-1.0
224,66,1.0
37,22,1.0
132,195,-1.0
404,195,1.0
417,216,1.0
73,141,1.0
377,60,1.0
321,160,-1.0
15,72,1.0
349,34,1.0
512,189,-1.0
477,203,1.0
360,92,-1.0
336,108,-1.0
159,114,1.0
19,5,1.0
215,179,-1.0
167,180,1.0
212,202,-1.0
336,164,-1.0
7,86,-1.0
254,16,1.0
183,67,1.0
442,163,-1.0
70,184,-1.0
147,31,-1.0
347,182,-1.0
27,218,1.0
6,68,-1.0
419,188,1.0
486,116,-1.0
245,179,-1.0
180,117,1.0
128,196,1.0
534,7,1.0
163,120,-1.0
534,76,1.0
291,97,-1.0
369,144,-1.0
237,206,-1.0
269,92,1.0
470,82,1.0
79,119,1.0
117,123,1.0
161,13,-1.0
338,66,-1.0
202,38,-1.0
56,180,-1.0
192,37,-1.0
512,90,-1.0
53,156,-1.0
105,188,1.0
519,47,-1.0
357,97,-1.0
512,107,-1.0
97,135,1.0
208,60,1.0
302,175,-1.0
395,81,-1.0
395,11,1.0
401,44,-1.0
265,46,1.0
168,60,-1.0
162,79,1.0
234,1,-1.0
414,204,1.0
213,167,1.0
34,6,-1.0
44,95,1.0
377,1,-1.0
243,200,1.0
138,129,-1.0
262,158,1.0
7,189,-1.0
360,53,-1.0
544,27,1.0
75,101,-1.0
176,165,-1.0
455,46,-1.0
50,94,-1.0
132,20,-1.0
219,89,1.0
502,124,-1.0
422,69,1.0
15,140,1.0
29,186,-1.0
221,204,1.0
243,164,1.0
336,213,-1.0
488,95,-1.0
101,23,1.0
94,165,-1.0
336,146,-1.0
280,21,1.0
279,5,-1.0
506,183,-1.0
74,215,-1.0
396,108,1.0
33,46,-1.0
204,133,-1.0
336,145,-1.0
243,154,1.0
149,164,-1.0
396,164,1.0
343,133,1.0
83,151,1.0
8,97,-1.0
341,36,1.0
201,60,1.0
309,12,-1.0
25,107,1.0
198,132,-1.0
250,196,-1.0
449,31,-1.0
5,93,1.0
256,103,-1.0
170,3,1.0
480,142,1.0
132,141,-1.0
113,149,1.0
374,24,-1.0
512,7,1.0
290,173,-1.0
261,195,-1.0
512,76,1.0
174,94,-1.0
416,174,1.0
172,123,-1.0
279,69,1.0
199,138,1.0
512,57,-1.0
132,41,-1.0
268,69,1.0
285,119,-1.0
52,15,-1.0
15,216,1.0
188,8,-1.0
243,43,1.0
327,153,1.0
99,160,-1.0
15,141,1.0
307,81,1.0
351,61,1.0
205,39,1.0
173,52,-1.0
509,60,1.0
69,99,1.0
256,69,1.0
516,99,1.0
333,19,-1.0
203,38,1.0
450,39,1.0
289,89,1.0
403,104,-1.0
314,126,1.0
33,149,-1.0
405,145,-1.0
282,69,1.0
158,98,-1.0
15,67,1.0
310,188,1.0
540,100,-1.0
370,131,1.0
530,138,1.0
525,79,1.0
435,103,1.0
7,107,-1.0
474,108,1.0
293,100,-1.0
304,10,-1.0
252,205,1.0
282,194,1.0
125,26,-1.0
400,41,-1.0
519,69,1.0
132,198,-1.0
396,145,1.0
140,57,1.0
132,176,-1.0
88,161,1.0
28,199,-1.0
67,45,-1.0
240,159,-1.0
487,177,-1.0
47,48,1.0
46,77,-1.0
506,85,1.0
