51,23,1.0
8,6,-1.0
104,319,1.0
550,101,1.0
299,196,-1.0
570,338,1.0
386,255,-1.0
244,92,1.0
493,327,-1.0
337,200,1.0
153,0,1.0
389,32,-1.0
152,129,-1.0
100,319,-1.0
317,212,-1.0
330,220,-1.0
542,42,1.0
422,105,-1.0
334,68,-1.0
126,283,1.0
61,38,-1.0
295,235,-1.0
288,84,-1.0
140,90,1.0
262,134,-1.0
229,296,1.0
214,170,-1.0
370,253,-1.0
436,302,1.0
485,76,-1.0
107,279,-1.0
40,98,1.0
374,275,-1.0
390,32,1.0
238,289,-1.0
462,75,1.0
233,147,-1.0
253,166,-1.0
10,227,-1.0
106,267,-1.0
48,4,-1.0
573,272,-1.0
386,262,1.0
182,122,-1.0
49,25,1.0
254,111,-1.0
554,78,1.0
164,66,1.0
39,97,-1.0
105,267,1.0
203,3,-1.0
330,95,1.0
324,215,1.0
109,16,1.0
301,200,1.0
160,296,1.0
443,78,1.0
487,99,-1.0
242,133,-1.0
526,281,1.0
171,240,1.0
116,286,-1.0
208,334,-1.0
253,180,1.0
422,37,-1.0
277,94,-1.0
25,102,1.0
195,68,1.0
579,35,-1.0
548,189,-1.0
7,10,-1.0
535,158,1.0
39,99,-1.0
308,192,1.0
333,220,1.0
173,119,1.0
535,146,1.0
477,313,-1.0
557,78,1.0
450,88,-1.0
529,86,-1.0
141,324,1.0
209,127,-1.0
479,282,1.0
507,330,1.0
260,169,1.0
578,36,-1.0
461,75,-1.0
470,210,1.0
530,256,-1.0
77,281,1.0
403,59,-1.0
562,101,1.0
237,150,1.0
530,251,-1.0
121,143,1.0
13,41,1.0
291,315,-1.0
48,339,-1.0
467,272,1.0
64,296,1.0
151,288,1.0
515,332,-1.0
99,311,1.0
506,310,1.0
270,183,-1.0
417,33,1.0
320,205,-1.0
45,12,1.0
319,206,1.0
48,13,-1.0
336,228,-1.0
466,28,1.0
63,44,-1.0
239,154,-1.0
542,284,1.0
59,261,-1.0
530,140,1.0
212,157,1.0
408,153,1.0
494,328,-1.0
582,29,-1.0
467,23,-1.0
245,92,-1.0
535,156,1.0
155,0,1.0
25,78,1.0
475,317,1.0
225,45,-1.0
212,62,-1.0
298,190,1.0
144,90,-1.0
117,311,-1.0
451,294,1.0
68,44,1.0
75,51,1.0
197,193,1.0
37,217,1.0
196,196,-1.0
580,22,-1.0
298,145,-1.0
48,182,-1.0
128,143,-1.0
40,12,-1.0
367,118,1.0
470,72,1.0
68,45,-1.0
344,234,-1.0
96,191,1.0
91,162,-1.0
34,9,1.0
301,201,-1.0
388,315,1.0
188,120,-1.0
153,50,-1.0
326,338,-1.0
48,103,-1.0
530,293,-1.0
222,327,-1.0
550,272,1.0
297,190,-1.0
576,340,1.0
48,51,-1.0
470,194,1.0
456,104,1.0
358,328,1.0
230,143,-1.0
314,204,-1.0
535,228,1.0
256,167,1.0
109,173,-1.0
535,137,1.0
388,261,1.0
84,295,1.0
23,116,1.0
421,284,1.0
439,246,1.0
535,227,1.0
82,232,1.0
530,248,-1.0
103,279,1.0
290,85,1.0
373,141,-1.0
549,295,1.0
123,14,-1.0
260,66,-1.0
449,88,1.0
256,112,-1.0
385,237,-1.0
88,62,1.0
299,199,-1.0
265,131,1.0
68,128,-1.0
484,320,-1.0
228,318,-1.0
241,100,-1.0
57,333,1.0
402,40,-1.0
133,333,-1.0
153,85,1.0
52,272,-1.0
237,146,-1.0
254,166,1.0
323,214,1.0
580,334,1.0
193,242,-1.0
420,283,-1.0
48,25,-1.0
98,284,-1.0
115,51,-1.0
377,262,-1.0
114,21,-1.0
487,61,1.0
69,38,1.0
422,136,-1.0
558,284,1.0
463,67,-1.0
351,279,-1.0
574,284,1.0
421,287,-1.0
432,97,-1.0
398,101,1.0
263,153,1.0
433,74,-1.0
299,199,1.0
288,189,1.0
81,56,-1.0
571,82,1.0
193,127,1.0
364,248,-1.0
407,101,1.0
373,253,1.0
415,88,-1.0
102,27,-1.0
20,204,-1.0
388,258,1.0
282,325,-1.0
259,93,-1.0
289,85,-1.0
406,261,0.0
48,26,-1.0
102,312,1.0
391,102,1.0
498,329,1.0
427,42,1.0
569,259,1.0
477,317,1.0
68,38,-1.0
535,30,-1.0
25,26,1.0
10,230,-1.0
66,301,1.0
244,162,-1.0
522,59,-1.0
118,43,1.0
10,232,-1.0
140,174,-1.0
388,297,1.0
392,272,1.0
40,96,1.0
27,232,1.0
535,187,-1.0
138,86,1.0
192,124,1.0
498,284,-1.0
476,305,1.0
478,313,1.0
83,336,1.0
516,288,1.0
484,99,1.0
315,204,1.0
170,177,1.0
399,35,1.0
372,115,1.0
58,333,-1.0
563,11,-1.0
101,268,-1.0
354,151,1.0
392,23,-1.0
351,33,1.0
227,282,-1.0
29,6,1.0
48,267,-1.0
25,42,1.0
322,207,-1.0
295,298,-1.0
356,250,1.0
243,60,1.0
162,110,-1.0
73,279,1.0
99,265,1.0
48,19,-1.0
168,78,-1.0
93,79,-1.0
330,219,-1.0
205,205,1.0
145,241,-1.0
48,57,-1.0
342,282,1.0
185,119,-1.0
50,48,1.0
437,101,1.0
25,19,1.0
461,308,1.0
542,78,1.0
307,201,1.0
20,320,-1.0
213,69,1.0
25,57,1.0
498,275,-1.0
410,256,1.0
331,65,1.0
538,77,1.0
578,4,1.0
148,315,1.0
388,254,1.0
324,209,-1.0
203,49,1.0
296,235,1.0
354,242,-1.0
158,107,-1.0
340,117,-1.0
322,213,1.0
122,287,1.0
229,33,1.0
107,57,1.0
354,241,-1.0
236,150,-1.0
371,115,-1.0
445,208,1.0
517,31,-1.0
398,55,-1.0
160,113,-1.0
297,145,1.0
479,139,-1.0
43,125,1.0
128,333,1.0
566,266,1.0
241,154,1.0
438,232,1.0
209,245,-1.0
25,28,1.0
348,238,-1.0
355,241,1.0
105,268,1.0
411,277,1.0
217,107,1.0
40,95,1.0
391,42,1.0
55,298,-1.0
234,147,1.0
34,231,-1.0
337,96,1.0
362,291,-1.0
259,66,1.0
570,259,-1.0
410,262,1.0
165,169,-1.0
412,263,1.0
530,315,-1.0
430,300,-1.0
48,27,-1.0
464,310,-1.0
577,28,1.0
184,25,-1.0
419,280,-1.0
229,42,1.0
110,175,-1.0
133,20,1.0
186,119,-1.0
492,326,1.0
499,282,1.0
490,323,-1.0
130,15,-1.0
25,27,1.0
403,40,-1.0
245,70,1.0
299,195,-1.0
48,54,-1.0
16,9,-1.0
70,261,0.0
466,53,-1.0
110,174,1.0
238,155,-1.0
517,1,1.0
263,174,-1.0
153,84,-1.0
457,103,1.0
530,261,-1.0
422,264,1.0
404,40,-1.0
370,274,-1.0
244,161,-1.0
480,122,-1.0
200,101,1.0
533,187,-1.0
119,114,-1.0
310,196,1.0
427,78,1.0
139,30,-1.0
19,61,1.0
49,48,-1.0
511,331,-1.0
395,335,-1.0
422,86,1.0
272,132,-1.0
48,104,-1.0
438,229,1.0
551,339,1.0
121,287,-1.0
543,33,1.0
535,90,-1.0
401,295,1.0
344,240,1.0
245,73,1.0
207,212,-1.0
191,124,-1.0
72,284,1.0
159,112,-1.0
28,5,1.0
1,224,-1.0
177,85,1.0
226,284,1.0
562,42,1.0
15,113,1.0
209,329,-1.0
444,295,1.0
392,101,1.0
497,31,-1.0
134,43,-1.0
455,50,-1.0
48,16,-1.0
233,146,1.0
39,92,-1.0
25,20,1.0
140,315,1.0
286,326,-1.0
504,292,1.0
209,265,-1.0
26,234,1.0
64,42,1.0
178,119,-1.0
210,138,-1.0
304,152,1.0
503,310,-1.0
264,132,-1.0
512,73,1.0
48,266,-1.0
172,261,1.0
21,316,1.0
199,281,-1.0
520,336,1.0
264,131,-1.0
552,33,1.0
145,91,1.0
115,173,1.0
25,266,1.0
532,316,-1.0
382,257,1.0
82,231,1.0
84,296,1.0
25,268,1.0
166,67,1.0
7,5,-1.0
343,295,1.0
53,53,1.0
257,169,-1.0
149,288,0.0
25,14,1.0
41,242,1.0
297,34,-1.0
218,124,-1.0
47,176,-1.0
383,337,1.0
84,59,1.0
112,171,-1.0
279,237,-1.0
354,251,1.0
554,101,1.0
375,255,-1.0
111,176,1.0
513,300,-1.0
535,316,-1.0
257,168,-1.0
82,230,1.0
248,163,-1.0
72,279,1.0
536,153,1.0
575,267,1.0
459,308,-1.0
456,105,-1.0
396,134,-1.0
523,338,-1.0
397,134,1.0
25,304,1.0
498,331,1.0
52,28,1.0
510,31,-1.0
194,233,1.0
390,89,-1.0
544,13,1.0
246,161,1.0
479,284,1.0
60,128,-1.0
48,102,-1.0
103,33,-1.0
209,78,-1.0
557,101,1.0
362,146,1.0
362,242,1.0
401,80,-1.0
77,231,1.0
172,240,-1.0
71,47,-1.0
350,249,1.0
252,180,-1.0
504,52,-1.0
40,93,1.0
286,325,1.0
132,332,1.0
48,17,-1.0
127,243,-1.0
518,335,-1.0
562,296,1.0
530,254,-1.0
136,178,-1.0
10,231,-1.0
495,269,-1.0
259,60,1.0
31,10,-1.0
330,221,-1.0
88,296,-1.0
29,230,-1.0
162,112,1.0
282,270,1.0
9,298,1.0
329,304,1.0
86,219,-1.0
484,321,-1.0
124,243,1.0
511,31,1.0
468,18,-1.0
542,279,1.0
413,276,1.0
98,244,1.0
176,123,-1.0
150,184,-1.0
387,263,-1.0
400,273,1.0
233,148,-1.0
553,18,1.0
219,336,0.0
194,126,-1.0
181,120,-1.0
129,114,1.0
27,5,-1.0
356,251,-1.0
550,264,-1.0
25,15,1.0
349,249,-1.0
41,252,-1.0
317,211,-1.0
362,156,1.0
293,189,1.0
71,46,1.0
25,18,1.0
135,51,1.0
331,72,1.0
193,237,-1.0
48,78,-1.0
278,165,1.0
340,223,1.0
276,63,-1.0
8,8,-1.0
62,45,0.0
343,80,-1.0
27,230,1.0
388,259,1.0
438,281,1.0
405,135,-1.0
31,9,-1.0
357,326,1.0
183,314,-1.0
401,42,1.0
492,84,0.0
17,168,-1.0
508,235,-1.0
202,1,-1.0
550,25,1.0
228,45,1.0
239,297,1.0
67,39,1.0
493,328,1.0
306,246,1.0
147,280,1.0
359,284,1.0
171,127,-1.0
361,155,-1.0
406,4,-1.0
313,194,-1.0
309,191,-1.0
565,89,1.0
125,139,1.0
528,86,-1.0
287,315,1.0
581,269,-1.0
48,14,-1.0
440,305,-1.0
274,299,-1.0
25,24,1.0
547,121,1.0
487,76,1.0
268,132,1.0
317,215,-1.0
138,83,-1.0
191,123,1.0
116,285,1.0
101,128,1.0
498,121,1.0
568,309,-1.0
317,213,-1.0
84,58,-1.0
535,269,-1.0
153,129,1.0
100,265,-1.0
305,245,1.0
238,153,1.0
454,103,-1.0
122,138,-1.0
561,27,1.0
519,335,1.0
505,52,1.0
209,172,-1.0
123,138,1.0
321,206,-1.0
460,306,1.0
496,336,-1.0
30,232,-1.0
87,185,1.0
325,216,1.0
273,184,-1.0
426,46,-1.0
107,244,-1.0
235,151,-1.0
25,54,1.0
255,183,1.0
535,188,-1.0
441,243,-1.0
554,295,1.0
238,156,1.0
558,279,1.0
387,278,1.0
494,327,1.0
240,297,-1.0
433,300,1.0
556,28,1.0
424,109,1.0
397,34,-1.0
406,135,1.0
232,190,-1.0
548,25,1.0
512,75,1.0
44,290,-1.0
388,263,1.0
60,284,1.0
83,107,1.0
108,175,1.0
261,69,-1.0
535,231,1.0
109,284,1.0
562,113,-1.0
85,64,1.0
512,74,1.0
308,191,1.0
355,271,-1.0
557,295,1.0
535,229,1.0
153,49,-1.0
117,286,1.0
78,227,1.0
459,306,-1.0
465,1,1.0
49,272,1.0
277,63,1.0
336,232,-1.0
341,225,-1.0
423,37,1.0
64,41,-1.0
450,2,1.0
14,113,-1.0
325,210,-1.0
527,86,-1.0
363,238,-1.0
401,296,1.0
25,13,1.0
112,142,1.0
416,272,1.0
453,294,-1.0
137,181,-1.0
388,29,1.0
103,312,-1.0
492,325,-1.0
363,242,-1.0
478,317,-1.0
388,79,1.0
444,296,1.0
318,207,1.0
319,208,1.0
135,17,-1.0
169,177,-1.0
337,223,-1.0
10,281,-1.0
497,288,1.0
473,222,-1.0
211,288,1.0
554,171,1.0
535,230,1.0
421,33,1.0
52,53,-1.0
454,331,1.0
100,19,1.0
305,247,-1.0
463,307,1.0
218,30,1.0
416,23,-1.0
348,237,-1.0
250,164,1.0
394,271,1.0
376,262,1.0
40,99,1.0
350,239,-1.0
290,260,-1.0
391,245,1.0
299,197,-1.0
549,101,1.0
428,299,-1.0
48,89,-1.0
498,286,-1.0
31,227,1.0
94,85,1.0
520,330,-1.0
25,103,1.0
10,228,-1.0
498,324,1.0
25,89,1.0
343,296,1.0
27,228,1.0
379,257,-1.0
14,140,1.0
336,229,-1.0
257,170,-1.0
330,222,-1.0
348,234,1.0
542,101,1.0
574,33,1.0
25,51,1.0
65,301,-1.0
517,0,1.0
204,136,1.0
271,131,-1.0
365,291,1.0
142,317,1.0
113,171,1.0
18,125,1.0
179,119,-1.0
549,33,1.0
39,98,-1.0
299,198,-1.0
236,148,1.0
443,80,-1.0
342,136,-1.0
250,165,-1.0
16,7,-1.0
420,33,1.0
152,329,1.0
452,288,-1.0
408,173,-1.0
383,338,-1.0
39,151,1.0
359,33,1.0
386,278,-1.0
388,249,1.0
431,74,1.0
267,179,1.0
530,172,1.0
2,158,1.0
501,329,-1.0
35,83,1.0
530,259,-1.0
409,275,1.0
48,28,-1.0
583,78,1.0
313,198,1.0
33,8,1.0
391,264,1.0
113,16,-1.0
388,256,1.0
288,121,-1.0
317,216,-1.0
84,42,1.0
92,80,1.0
445,207,1.0
51,24,-1.0
331,64,1.0
295,239,-1.0
434,301,-1.0
483,284,1.0
464,280,-1.0
476,244,1.0
535,165,1.0
266,178,1.0
377,254,1.0
449,0,-1.0
483,319,-1.0
205,206,1.0
371,141,1.0
161,111,1.0
119,21,1.0
321,212,1.0
366,148,-1.0
443,42,1.0
448,2,-1.0
517,292,-1.0
429,85,1.0
38,11,-1.0
281,276,-1.0
554,33,1.0
33,229,-1.0
341,225,1.0
11,160,1.0
505,102,-1.0
28,228,-1.0
12,41,-1.0
413,277,-1.0
296,298,1.0
474,70,1.0
124,139,-1.0
62,39,1.0
49,101,1.0
157,288,1.0
552,284,1.0
579,36,1.0
48,334,-1.0
231,144,-1.0
369,87,-1.0
361,156,1.0
0,186,-1.0
280,144,1.0
482,318,1.0
416,101,1.0
489,322,1.0
90,161,-1.0
155,136,-1.0
71,47,1.0
308,194,1.0
401,78,1.0
498,144,-1.0
535,151,1.0
48,20,-1.0
498,108,-1.0
53,28,-1.0
525,33,1.0
25,132,-1.0
380,256,1.0
44,226,1.0
462,67,1.0
25,131,-1.0
80,53,-1.0
333,65,-1.0
39,238,1.0
25,55,1.0
42,252,1.0
524,337,1.0
134,17,1.0
147,29,-1.0
352,180,-1.0
169,127,1.0
530,258,-1.0
425,83,1.0
292,275,1.0
48,268,-1.0
388,252,1.0
265,178,-1.0
252,183,-1.0
506,292,-1.0
362,290,-1.0
67,44,-1.0
516,31,-1.0
430,97,1.0
572,55,1.0
92,58,-1.0
229,78,1.0
530,79,-1.0
327,303,-1.0
424,110,1.0
15,160,-1.0
561,82,-1.0
326,337,1.0
209,324,-1.0
343,78,1.0
307,202,-1.0
222,324,1.0
345,239,1.0
45,226,-1.0
554,296,1.0
177,84,-1.0
94,84,-1.0
439,118,1.0
555,33,1.0
215,29,1.0
388,141,1.0
71,54,-1.0
498,270,-1.0
258,60,-1.0
97,220,-1.0
163,13,-1.0
39,95,-1.0
367,289,-1.0
571,266,-1.0
160,78,1.0
459,98,1.0
82,281,1.0
363,248,1.0
126,285,-1.0
319,210,1.0
388,294,1.0
423,48,-1.0
42,125,-1.0
540,1,1.0
336,231,-1.0
32,227,-1.0
344,233,1.0
331,68,1.0
72,128,-1.0
568,81,1.0
573,54,1.0
424,86,-1.0
369,88,-1.0
452,159,1.0
229,101,1.0
472,216,-1.0
576,339,-1.0
182,120,1.0
60,279,1.0
467,101,1.0
448,50,1.0
233,151,1.0
175,119,-1.0
105,56,-1.0
280,250,0.0
201,87,-1.0
180,119,-1.0
306,155,-1.0
240,289,1.0
488,322,1.0
498,189,-1.0
316,203,1.0
25,4,1.0
388,115,1.0
209,160,-1.0
27,7,-1.0
388,262,1.0
39,96,-1.0
545,315,1.0
315,203,-1.0
82,228,1.0
530,249,-1.0
78,228,1.0
407,272,1.0
104,128,-1.0
339,117,1.0
344,1,1.0
336,230,-1.0
427,295,1.0
530,160,1.0
160,101,1.0
148,336,-1.0
11,37,-1.0
167,307,-1.0
89,142,1.0
48,15,-1.0
498,285,-1.0
275,94,1.0
31,8,-1.0
507,236,-1.0
99,19,-1.0
77,230,1.0
269,182,-1.0
279,172,1.0
459,307,-1.0
106,56,1.0
193,125,1.0
359,138,-1.0
353,87,-1.0
411,278,-1.0
284,253,-1.0
209,264,-1.0
384,315,1.0
247,73,-1.0
270,182,1.0
54,142,-1.0
481,318,-1.0
2,159,1.0
521,40,-1.0
25,339,1.0
198,223,-1.0
562,78,1.0
577,53,-1.0
422,109,-1.0
148,280,-1.0
302,245,-1.0
129,163,-1.0
503,235,1.0
79,52,-1.0
541,288,1.0
202,87,1.0
39,118,1.0
539,218,-1.0
462,71,1.0
97,195,-1.0
168,157,-1.0
48,24,-1.0
259,69,1.0
217,108,-1.0
216,107,-1.0
209,114,-1.0
258,168,1.0
349,238,1.0
95,312,-1.0
542,296,1.0
209,234,-1.0
318,209,1.0
453,0,1.0
391,104,1.0
195,192,1.0
337,224,-1.0
3,1,1.0
120,11,1.0
535,232,1.0
549,42,1.0
221,317,-1.0
458,288,1.0
249,164,-1.0
18,126,1.0
215,106,-1.0
473,198,-1.0
555,284,1.0
438,231,1.0
490,324,1.0
510,108,1.0
25,182,1.0
410,276,-1.0
52,24,1.0
519,336,-1.0
64,40,1.0
323,208,-1.0
394,270,-1.0
388,247,1.0
276,186,1.0
73,128,-1.0
40,92,1.0
19,203,1.0
486,320,1.0
303,247,1.0
218,269,1.0
109,22,-1.0
3,293,-1.0
310,192,-1.0
491,323,1.0
209,140,-1.0
584,218,1.0
343,42,1.0
261,170,1.0
5,306,-1.0
251,130,-1.0
364,290,1.0
192,119,-1.0
331,95,-1.0
257,93,1.0
25,171,1.0
189,119,-1.0
442,244,-1.0
458,31,-1.0
386,263,1.0
