59,0,-1.0
11,0,1.0
30,0,-1.0
33,0,1.0
37,0,1.0
83,0,1.0
6,0,-1.0
19,1,-1.0
34,1,1.0
55,1,-1.0
70,1,1.0
77,2,1.0
28,2,1.0
12,2,-1.0
21,2,-1.0
34,3,1.0
81,3,1.0
19,3,-1.0
69,3,-1.0
34,4,1.0
38,4,-1.0
19,4,-1.0
46,4,1.0
68,5,1.0
33,5,1.0
37,5,1.0
6,5,-1.0
100,5,-1.0
11,5,1.0
30,5,-1.0
12,6,-1.0
93,6,1.0
34,6,1.0
19,6,-1.0
73,7,-1.0
11,7,1.0
30,7,-1.0
33,7,1.0
37,7,1.0
6,7,-1.0
23,7,1.0
72,8,1.0
19,8,-1.0
93,8,-1.0
34,8,1.0
49,9,1.0
34,9,1.0
19,9,-1.0
27,9,-1.0
34,10,1.0
19,10,-1.0
54,10,-1.0
84,10,1.0
78,11,1.0
16,11,-1.0
58,11,-1.0
19,12,-1.0
85,12,1.0
50,12,-1.0
34,12,1.0
60,13,1.0
2,13,-1.0
21,13,-1.0
28,13,1.0
34,14,1.0
19,14,-1.0
100,14,1.0
68,14,-1.0
64,15,-1.0
20,15,1.0
21,16,-1.0
75,16,1.0
28,16,1.0
39,16,-1.0
13,17,1.0
86,17,-1.0
41,17,1.0
42,17,-1.0
71,18,1.0
12,18,-1.0
34,18,1.0
19,18,-1.0
5,19,-1.0
29,19,1.0
36,19,-1.0
24,19,1.0
50,20,1.0
34,20,1.0
71,20,-1.0
19,20,-1.0
10,21,-1.0
21,21,-1.0
97,21,1.0
28,21,1.0
6,22,-1.0
98,22,-1.0
53,22,1.0
11,22,1.0
30,22,-1.0
33,22,1.0
37,22,1.0
83,23,-1.0
11,23,1.0
10,23,1.0
30,23,-1.0
33,23,1.0
37,23,1.0
6,23,-1.0
68,24,1.0
12,24,-1.0
34,24,1.0
19,24,-1.0
51,25,1.0
12,25,-1.0
34,25,1.0
19,25,-1.0
34,26,1.0
19,26,-1.0
53,26,1.0
67,26,-1.0
32,27,-1.0
17,27,-1.0
96,27,1.0
94,28,1.0
88,28,-1.0
89,28,-1.0
42,29,-1.0
86,29,-1.0
13,29,1.0
41,29,1.0
95,30,1.0
47,30,-1.0
12,30,-1.0
21,31,-1.0
1,31,1.0
28,31,1.0
62,31,-1.0
80,32,-1.0
42,32,-1.0
15,32,1.0
14,32,1.0
22,33,-1.0
31,33,1.0
82,33,-1.0
3,33,1.0
25,34,1.0
12,34,-1.0
34,34,1.0
19,34,-1.0
28,35,1.0
61,35,1.0
10,35,-1.0
21,35,-1.0
33,36,1.0
50,36,-1.0
37,36,1.0
6,36,-1.0
71,36,1.0
11,36,1.0
30,36,-1.0
33,37,1.0
37,37,1.0
50,37,-1.0
6,37,-1.0
71,37,1.0
11,37,1.0
30,37,-1.0
34,38,1.0
19,38,-1.0
45,38,1.0
44,38,-1.0
0,39,-1.0
65,39,1.0
52,39,-1.0
19,40,-1.0
4,40,-1.0
74,40,1.0
34,40,1.0
6,41,-1.0
12,41,1.0
11,41,1.0
30,41,-1.0
33,41,1.0
37,41,1.0
71,41,-1.0
24,42,1.0
79,42,1.0
92,42,-1.0
36,42,-1.0
99,43,1.0
12,43,-1.0
19,43,-1.0
34,43,1.0
11,44,1.0
10,44,1.0
30,44,-1.0
9,44,-1.0
33,44,1.0
37,44,1.0
6,44,-1.0
67,45,1.0
11,45,1.0
30,45,-1.0
33,45,1.0
37,45,1.0
6,45,-1.0
53,45,-1.0
34,46,1.0
19,46,-1.0
83,46,-1.0
66,46,1.0
86,47,-1.0
41,47,1.0
42,47,-1.0
13,47,1.0
28,48,1.0
10,48,-1.0
57,48,1.0
21,48,-1.0
21,49,-1.0
8,49,-1.0
28,49,1.0
26,49,1.0
35,50,-1.0
34,50,1.0
87,50,1.0
19,50,-1.0
11,51,1.0
30,51,-1.0
33,51,1.0
85,51,-1.0
37,51,1.0
6,51,-1.0
50,51,1.0
33,52,1.0
37,52,1.0
7,52,1.0
6,52,-1.0
56,52,-1.0
11,52,1.0
30,52,-1.0
40,53,1.0
2,53,-1.0
21,53,-1.0
28,53,1.0
18,54,1.0
99,54,-1.0
43,54,-1.0
59,55,-1.0
76,55,1.0
63,55,-1.0
21,56,-1.0
28,56,1.0
91,56,1.0
90,56,-1.0
34,57,1.0
25,57,-1.0
19,57,-1.0
48,57,1.0
