186,601,-1.0
1976,647,-1.0
836,115,1.0
601,991,-1.0
1500,604,1.0
307,251,-1.0
706,372,1.0
1484,777,1.0
2019,74,1.0
862,784,-1.0
697,688,-1.0
185,938,1.0
915,478,1.0
1426,832,1.0
826,542,-1.0
1179,822,-1.0
186,675,-1.0
1897,593,1.0
917,963,-1.0
1071,970,1.0
939,375,1.0
1079,1029,-1.0
669,416,1.0
1123,750,1.0
1529,499,1.0
296,286,-1.0
1076,485,1.0
1794,960,-1.0
881,130,1.0
281,141,-1.0
840,1043,1.0
1963,161,-1.0
840,311,1.0
564,4,-1.0
223,134,1.0
596,574,-1.0
344,606,1.0
1293,320,-1.0
1099,558,-1.0
1262,617,1.0
1359,24,-1.0
1898,298,-1.0
17,217,-1.0
962,642,1.0
53,739,-1.0
97,246,-1.0
246,889,-1.0
860,146,-1.0
1902,162,-1.0
168,983,-1.0
119,349,-1.0
1558,781,1.0
977,954,-1.0
1501,277,-1.0
858,167,-1.0
1,655,-1.0
284,382,1.0
154,336,-1.0
1773,756,-1.0
968,182,1.0
399,22,-1.0
1571,270,1.0
640,749,-1.0
1063,906,-1.0
977,579,-1.0
977,228,-1.0
1543,160,-1.0
1917,523,-1.0
1604,658,-1.0
3,728,1.0
400,733,1.0
840,871,1.0
1239,958,-1.0
493,219,1.0
223,1016,1.0
41,356,1.0
1173,711,1.0
1965,383,-1.0
908,106,-1.0
328,118,-1.0
1989,171,-1.0
1006,674,-1.0
725,813,1.0
1005,196,1.0
475,587,-1.0
493,260,1.0
671,965,1.0
586,275,-1.0
1856,450,1.0
660,583,-1.0
287,704,-1.0
1789,870,1.0
1572,820,1.0
813,129,-1.0
1589,802,1.0
961,902,-1.0
1867,384,-1.0
1991,423,-1.0
840,109,1.0
1617,744,1.0
971,120,1.0
1528,811,-1.0
666,698,1.0
697,1003,-1.0
977,897,-1.0
1799,368,1.0
1613,248,-1.0
931,982,-1.0
14,169,-1.0
859,244,1.0
361,772,-1.0
660,367,1.0
1695,1023,-1.0
1696,330,-1.0
552,851,-1.0
652,497,1.0
1705,795,1.0
977,609,-1.0
1207,463,-1.0
1688,287,-1.0
409,914,-1.0
1885,164,1.0
637,352,1.0
107,80,-1.0
1339,44,-1.0
838,385,-1.0
1147,573,-1.0
1604,595,1.0
977,626,-1.0
1629,725,-1.0
899,36,1.0
1543,977,-1.0
995,75,1.0
336,677,-1.0
1999,477,1.0
164,1024,-1.0
551,370,1.0
977,232,-1.0
1719,1021,1.0
977,777,-1.0
1284,696,1.0
1437,235,-1.0
1842,480,-1.0
717,29,1.0
1732,908,-1.0
1307,552,-1.0
1202,473,1.0
1992,525,-1.0
1534,89,-1.0
990,535,-1.0
319,811,-1.0
576,173,1.0
977,174,-1.0
991,192,-1.0
581,290,1.0
1432,153,-1.0
1807,347,1.0
1988,729,1.0
977,772,-1.0
1809,240,1.0
977,7,-1.0
189,570,-1.0
1677,188,-1.0
1204,811,-1.0
1588,847,-1.0
1208,23,1.0
1307,62,-1.0
469,996,1.0
149,852,1.0
1519,484,-1.0
1531,812,-1.0
585,219,-1.0
1823,166,1.0
1116,193,1.0
1888,383,1.0
1895,356,-1.0
1535,758,-1.0
1404,717,1.0
1873,464,-1.0
337,70,-1.0
620,258,1.0
224,284,1.0
706,639,-1.0
1936,931,-1.0
360,10,-1.0
1007,907,-1.0
227,526,1.0
977,274,-1.0
1197,123,-1.0
1961,686,-1.0
840,7,1.0
1312,861,-1.0
697,988,-1.0
840,217,1.0
906,946,1.0
840,37,1.0
840,633,1.0
1601,270,-1.0
81,777,-1.0
291,901,-1.0
603,1018,-1.0
279,317,1.0
1632,345,1.0
45,476,1.0
173,1038,-1.0
873,452,1.0
1805,1003,1.0
1426,565,-1.0
2016,2,-1.0
123,547,-1.0
1740,763,-1.0
1323,95,-1.0
841,267,-1.0
1024,58,-1.0
1090,739,1.0
1447,232,1.0
1726,901,1.0
416,267,-1.0
396,537,-1.0
1675,397,1.0
778,449,-1.0
977,929,-1.0
1178,945,-1.0
1022,313,1.0
910,1016,1.0
1607,590,-1.0
1246,707,1.0
999,90,-1.0
