165,56,-1.0
153,115,-1.0
30,31,-1.0
15,11,-1.0
26,1,1.0
27,74,1.0
142,91,-1.0
97,1,-1.0
110,38,1.0
123,127,1.0
93,114,-1.0
208,52,-1.0
26,112,-1.0
139,75,-1.0
81,83,1.0
201,48,1.0
38,88,-1.0
9,84,-1.0
198,37,1.0
134,121,1.0
33,56,1.0
26,100,1.0
152,2,1.0
56,0,-1.0
25,2,-1.0
97,100,-1.0
35,57,1.0
48,96,1.0
43,85,1.0
83,103,-1.0
136,6,1.0
103,69,-1.0
199,71,1.0
153,89,-1.0
6,43,-1.0
39,22,-1.0
86,67,-1.0
154,125,1.0
43,99,1.0
186,47,-1.0
151,98,-1.0
85,109,1.0
11,77,1.0
87,5,-1.0
166,126,1.0
65,26,1.0
43,59,1.0
209,51,1.0
173,75,-1.0
2,98,-1.0
210,109,-1.0
32,77,-1.0
32,39,-1.0
202,86,-1.0
196,78,-1.0
198,123,-1.0
115,4,-1.0
89,42,1.0
153,116,-1.0
129,73,-1.0
194,5,1.0
9,70,-1.0
179,40,1.0
199,16,-1.0
52,123,1.0
84,110,-1.0
63,21,-1.0
132,9,-1.0
49,86,1.0
124,26,1.0
34,73,1.0
150,63,1.0
20,107,-1.0
138,123,-1.0
76,37,-1.0
130,120,-1.0
64,104,1.0
78,9,1.0
192,22,-1.0
100,62,-1.0
32,89,-1.0
26,128,1.0
53,126,-1.0
123,96,-1.0
57,104,-1.0
33,42,1.0
198,59,-1.0
3,34,1.0
145,95,1.0
