429,0,-1.0
201,0,-1.0
153,0,1.0
373,0,-1.0
1,0,-1.0
122,0,-1.0
354,1,1.0
253,1,-1.0
384,1,1.0
178,2,-1.0
23,2,-1.0
46,2,1.0
199,2,1.0
295,3,-1.0
249,3,-1.0
301,3,1.0
191,4,1.0
163,4,-1.0
121,4,1.0
83,4,1.0
133,4,-1.0
121,5,1.0
83,5,1.0
163,5,-1.0
246,5,-1.0
54,6,-1.0
257,6,1.0
458,6,-1.0
235,7,-1.0
484,7,1.0
392,8,-1.0
407,8,1.0
202,8,-1.0
163,9,-1.0
158,9,1.0
262,9,-1.0
121,9,1.0
87,10,1.0
357,10,-1.0
222,10,-1.0
383,11,1.0
258,11,-1.0
478,11,-1.0
7,12,-1.0
111,12,1.0
394,12,-1.0
430,12,1.0
471,13,-1.0
449,13,1.0
351,13,-1.0
372,14,-1.0
346,14,1.0
75,14,-1.0
263,15,-1.0
46,15,1.0
121,15,1.0
17,15,1.0
163,15,-1.0
129,16,-1.0
7,16,1.0
493,16,1.0
178,16,-1.0
33,17,-1.0
310,17,1.0
119,17,-1.0
137,17,-1.0
252,18,-1.0
88,18,-1.0
84,18,1.0
77,18,1.0
121,19,1.0
163,19,-1.0
325,19,1.0
20,19,-1.0
422,20,-1.0
55,20,-1.0
118,20,-1.0
33,20,1.0
69,21,1.0
446,21,-1.0
113,21,-1.0
245,22,1.0
267,22,-1.0
180,22,-1.0
329,23,-1.0
229,23,1.0
277,23,-1.0
23,24,1.0
163,24,-1.0
121,24,1.0
199,24,-1.0
340,25,-1.0
6,25,1.0
308,26,-1.0
8,26,-1.0
48,26,1.0
135,26,-1.0
86,27,-1.0
375,27,-1.0
70,27,1.0
287,27,-1.0
374,27,1.0
121,28,1.0
163,28,-1.0
425,28,-1.0
312,28,1.0
226,29,1.0
240,29,-1.0
202,30,-1.0
185,30,-1.0
233,30,1.0
27,31,1.0
166,31,-1.0
283,31,-1.0
402,31,-1.0
269,31,-1.0
412,31,-1.0
137,31,1.0
210,32,1.0
115,32,-1.0
205,32,-1.0
121,32,-1.0
258,33,-1.0
455,33,-1.0
182,33,1.0
475,34,1.0
7,34,-1.0
80,34,1.0
97,34,-1.0
111,34,1.0
485,35,1.0
234,35,1.0
86,35,1.0
181,35,-1.0
82,36,1.0
165,36,-1.0
464,36,-1.0
437,36,1.0
165,37,1.0
44,37,-1.0
437,37,-1.0
445,38,-1.0
50,38,1.0
351,38,-1.0
364,39,-1.0
121,39,1.0
472,39,1.0
163,39,-1.0
163,40,-1.0
441,40,1.0
153,40,-1.0
121,40,1.0
66,41,1.0
106,41,1.0
229,41,-1.0
214,42,1.0
38,42,-1.0
144,42,-1.0
419,42,-1.0
148,42,-1.0
10,42,-1.0
152,42,-1.0
343,42,-1.0
299,43,-1.0
81,43,1.0
367,43,-1.0
304,43,-1.0
439,44,-1.0
51,44,1.0
472,44,-1.0
77,45,1.0
175,45,1.0
252,45,-1.0
259,45,-1.0
191,46,-1.0
71,46,1.0
43,47,-1.0
280,47,-1.0
209,47,1.0
174,48,1.0
391,48,1.0
377,48,-1.0
172,48,1.0
395,48,1.0
192,48,-1.0
237,48,-1.0
369,49,1.0
324,49,-1.0
436,49,-1.0
361,49,1.0
326,49,1.0
426,50,1.0
313,50,1.0
149,50,-1.0
194,50,-1.0
111,51,1.0
163,51,-1.0
230,51,1.0
27,51,-1.0
138,51,1.0
314,52,-1.0
53,52,-1.0
247,52,1.0
177,53,-1.0
105,53,1.0
315,53,1.0
464,53,-1.0
126,54,1.0
85,54,1.0
301,54,-1.0
7,55,-1.0
111,55,1.0
154,55,1.0
360,55,-1.0
363,56,-1.0
91,56,1.0
355,56,-1.0
259,57,1.0
7,57,-1.0
111,57,1.0
374,57,-1.0
474,58,1.0
318,58,1.0
123,58,-1.0
156,59,1.0
78,59,-1.0
265,59,-1.0
95,60,1.0
124,60,1.0
388,60,1.0
400,60,-1.0
159,61,1.0
281,61,1.0
384,61,-1.0
70,61,-1.0
21,62,1.0
176,62,-1.0
348,62,-1.0
360,63,1.0
393,63,-1.0
444,63,-1.0
378,63,-1.0
475,63,-1.0
119,64,-1.0
373,64,1.0
278,64,-1.0
396,65,-1.0
107,65,1.0
106,65,1.0
51,66,-1.0
321,66,1.0
121,66,1.0
163,66,-1.0
121,67,1.0
390,67,1.0
163,67,-1.0
408,67,-1.0
386,68,-1.0
170,68,-1.0
172,68,1.0
388,68,1.0
391,68,1.0
174,68,1.0
377,68,-1.0
455,68,1.0
413,69,-1.0
365,69,1.0
314,69,-1.0
243,70,-1.0
196,70,1.0
274,70,-1.0
7,71,-1.0
375,71,1.0
111,71,1.0
208,71,-1.0
210,72,-1.0
425,72,1.0
332,72,-1.0
290,73,-1.0
387,73,1.0
7,73,-1.0
111,73,1.0
121,74,1.0
163,74,-1.0
64,74,-1.0
462,74,1.0
162,75,1.0
365,75,-1.0
362,76,-1.0
24,76,1.0
342,77,1.0
306,77,-1.0
273,77,-1.0
418,77,-1.0
268,77,-1.0
123,78,1.0
202,78,-1.0
339,78,-1.0
92,79,1.0
494,79,-1.0
101,79,-1.0
442,80,-1.0
461,80,1.0
167,80,-1.0
46,81,1.0
67,81,1.0
81,81,-1.0
178,81,-1.0
214,82,-1.0
178,82,-1.0
464,82,1.0
263,82,1.0
359,83,1.0
347,83,-1.0
469,83,-1.0
293,84,-1.0
475,84,1.0
131,84,-1.0
93,85,-1.0
492,85,1.0
485,85,1.0
86,85,1.0
121,86,1.0
49,86,1.0
125,86,1.0
452,86,1.0
416,86,1.0
285,86,1.0
275,86,1.0
432,86,1.0
62,86,1.0
163,86,-1.0
155,86,1.0
435,86,1.0
349,86,1.0
183,86,1.0
47,86,1.0
424,86,-1.0
46,86,1.0
178,86,-1.0
30,86,1.0
121,87,1.0
163,87,-1.0
60,87,1.0
87,87,-1.0
459,88,1.0
139,88,1.0
148,88,1.0
314,88,1.0
164,88,1.0
342,88,-1.0
405,88,1.0
25,88,1.0
482,88,1.0
433,88,1.0
440,89,-1.0
224,89,-1.0
466,89,1.0
126,90,1.0
22,90,1.0
415,90,-1.0
390,91,-1.0
371,91,1.0
207,91,-1.0
36,92,-1.0
440,92,1.0
370,92,-1.0
62,93,1.0
89,93,-1.0
16,93,-1.0
117,93,-1.0
288,93,-1.0
118,94,1.0
256,94,-1.0
457,94,-1.0
353,95,1.0
350,95,1.0
140,95,-1.0
130,96,-1.0
423,96,-1.0
454,96,1.0
294,97,-1.0
213,97,-1.0
240,97,1.0
276,98,-1.0
264,98,-1.0
203,98,1.0
174,99,1.0
377,99,-1.0
388,99,1.0
391,99,1.0
170,99,-1.0
172,99,1.0
455,99,1.0
169,99,-1.0
479,100,1.0
52,100,-1.0
464,101,1.0
327,101,1.0
200,101,-1.0
178,101,-1.0
388,102,1.0
344,102,1.0
367,102,1.0
304,102,1.0
24,102,-1.0
95,102,1.0
246,103,1.0
358,103,-1.0
316,103,-1.0
212,103,-1.0
141,103,-1.0
241,103,-1.0
325,104,-1.0
213,104,1.0
441,104,-1.0
271,105,1.0
445,105,-1.0
447,105,-1.0
32,106,1.0
480,106,1.0
40,106,-1.0
78,106,1.0
285,106,1.0
141,106,1.0
316,106,1.0
0,106,-1.0
212,106,1.0
104,106,-1.0
90,107,-1.0
394,107,1.0
475,107,-1.0
378,107,-1.0
319,107,-1.0
188,108,1.0
173,108,-1.0
295,108,-1.0
375,109,-1.0
215,109,1.0
370,109,-1.0
86,109,-1.0
95,109,1.0
455,110,-1.0
204,110,-1.0
386,110,1.0
137,111,-1.0
356,111,-1.0
278,111,1.0
289,112,-1.0
186,112,1.0
382,112,1.0
451,112,1.0
103,112,1.0
307,112,1.0
96,112,1.0
151,112,1.0
447,113,-1.0
101,113,-1.0
221,113,1.0
94,114,-1.0
478,114,1.0
174,114,1.0
