797,0,1.0
458,0,-1.0
1056,0,-1.0
1603,1,1.0
1236,1,-1.0
778,1,-1.0
2460,2,1.0
1056,2,-1.0
1689,2,-1.0
2918,3,1.0
2039,3,-1.0
26,3,1.0
2899,4,1.0
2213,4,1.0
1115,4,-1.0
13,5,1.0
752,5,-1.0
389,5,-1.0
2581,5,-1.0
2884,6,-1.0
375,6,-1.0
369,6,1.0
1614,6,-1.0
782,7,-1.0
901,7,1.0
2379,7,-1.0
2753,8,1.0
790,8,-1.0
1687,8,1.0
200,8,-1.0
216,9,-1.0
1550,9,-1.0
436,9,1.0
898,10,1.0
1042,10,-1.0
756,10,-1.0
2952,11,-1.0
976,11,1.0
1652,11,-1.0
2772,12,-1.0
1525,12,1.0
1687,12,1.0
790,12,-1.0
2136,13,-1.0
2331,13,1.0
2521,13,-1.0
2944,14,1.0
2675,14,-1.0
1712,14,-1.0
616,15,-1.0
1677,15,-1.0
2641,15,1.0
2851,16,1.0
1676,16,-1.0
648,16,-1.0
1045,17,-1.0
262,17,1.0
1345,17,-1.0
103,17,-1.0
2065,17,1.0
2693,17,1.0
2494,17,1.0
820,18,1.0
1862,18,-1.0
1767,18,-1.0
2508,19,1.0
2186,19,-1.0
931,19,-1.0
1244,19,-1.0
215,20,-1.0
1617,20,1.0
357,20,-1.0
2539,21,1.0
280,21,-1.0
2495,21,-1.0
1875,22,-1.0
2906,22,-1.0
2067,22,1.0
1954,22,1.0
956,23,-1.0
1564,23,-1.0
2416,23,1.0
2014,24,-1.0
996,24,1.0
2828,24,-1.0
772,25,1.0
2067,25,1.0
132,25,-1.0
1875,25,-1.0
2591,26,-1.0
1550,26,-1.0
1779,26,1.0
2283,27,-1.0
2035,27,1.0
1994,27,-1.0
10,28,1.0
1837,28,-1.0
316,28,-1.0
2666,29,-1.0
1550,29,-1.0
2525,29,1.0
2593,30,-1.0
2920,30,-1.0
1998,30,1.0
46,31,-1.0
90,31,1.0
549,31,-1.0
1955,32,-1.0
94,32,1.0
334,32,-1.0
2750,33,-1.0
606,33,-1.0
2340,33,1.0
1680,34,-1.0
787,34,-1.0
2624,34,1.0
2675,34,-1.0
1875,35,-1.0
2906,35,-1.0
1954,35,1.0
2067,35,1.0
2582,36,-1.0
2820,36,1.0
1180,36,-1.0
790,37,-1.0
1687,37,1.0
198,37,-1.0
242,37,1.0
1288,38,-1.0
1836,38,1.0
1687,38,1.0
790,38,-1.0
790,39,-1.0
1081,39,1.0
2698,39,-1.0
1687,39,1.0
1776,40,-1.0
2209,40,1.0
563,40,-1.0
2444,41,1.0
724,41,-1.0
2950,41,-1.0
348,41,-1.0
2906,42,-1.0
1954,42,1.0
2067,42,1.0
1875,42,-1.0
1995,43,1.0
787,43,-1.0
719,43,-1.0
263,44,-1.0
1965,44,-1.0
870,44,1.0
1399,45,-1.0
737,45,-1.0
2634,45,1.0
1609,46,-1.0
1918,46,-1.0
2090,46,1.0
2832,47,-1.0
1927,47,-1.0
2094,47,1.0
224,48,-1.0
2410,48,-1.0
1815,48,1.0
88,49,-1.0
1687,49,1.0
790,49,-1.0
516,49,1.0
696,49,1.0
696,50,-1.0
2681,50,-1.0
1640,50,1.0
2163,51,1.0
1238,51,-1.0
1923,51,-1.0
2132,51,-1.0
413,52,1.0
1249,52,-1.0
968,52,-1.0
1376,53,-1.0
4,53,1.0
813,53,1.0
2291,54,-1.0
2102,54,-1.0
880,54,1.0
1751,55,-1.0
1653,55,-1.0
1628,55,1.0
2411,55,1.0
1780,56,1.0
2947,56,-1.0
9,56,-1.0
885,57,-1.0
1342,57,1.0
2666,57,-1.0
2788,58,-1.0
2673,58,1.0
2736,58,-1.0
311,59,1.0
1617,59,-1.0
2739,59,-1.0
1110,60,-1.0
1687,60,1.0
1211,60,1.0
790,60,-1.0
1711,61,-1.0
572,61,1.0
1481,61,-1.0
741,62,-1.0
566,62,-1.0
783,62,1.0
2679,63,-1.0
1143,63,-1.0
456,63,1.0
2174,64,-1.0
521,64,1.0
512,64,-1.0
1474,64,1.0
2624,65,-1.0
2625,65,1.0
2888,66,-1.0
2007,66,-1.0
2378,66,1.0
2266,67,-1.0
2794,67,-1.0
264,67,1.0
579,68,-1.0
314,68,1.0
1037,68,-1.0
1220,69,-1.0
1122,69,-1.0
813,69,1.0
304,69,1.0
779,70,1.0
390,70,-1.0
2147,70,-1.0
2368,71,-1.0
1397,71,1.0
293,71,-1.0
186,72,-1.0
335,72,-1.0
1573,72,1.0
1005,73,-1.0
1197,73,1.0
1399,73,-1.0
778,74,-1.0
2303,74,-1.0
2147,74,1.0
2675,75,1.0
1687,75,1.0
298,75,-1.0
790,75,-1.0
2234,76,1.0
115,76,-1.0
1796,76,-1.0
192,77,1.0
1114,77,-1.0
1751,77,-1.0
2411,77,1.0
229,78,-1.0
86,78,1.0
102,78,-1.0
2425,79,1.0
2077,79,-1.0
1098,79,-1.0
2925,80,-1.0
1332,80,1.0
2902,80,-1.0
2256,81,1.0
968,81,-1.0
1550,81,-1.0
1904,82,1.0
2030,82,-1.0
1136,82,-1.0
800,83,-1.0
1794,83,1.0
1782,83,-1.0
1878,84,-1.0
1687,84,1.0
790,84,-1.0
2904,84,1.0
644,85,1.0
1687,85,1.0
790,85,-1.0
882,85,-1.0
1687,86,1.0
790,86,-1.0
1111,86,1.0
1300,86,-1.0
1409,87,-1.0
1550,87,-1.0
1498,87,1.0
723,88,1.0
1167,88,-1.0
813,88,1.0
1875,89,-1.0
2003,89,-1.0
176,89,1.0
2857,90,1.0
1550,90,-1.0
2399,90,-1.0
2724,91,-1.0
1077,91,1.0
1687,91,1.0
790,91,-1.0
1597,92,-1.0
2020,92,1.0
1849,92,-1.0
544,93,-1.0
735,93,1.0
974,93,-1.0
873,94,1.0
790,94,-1.0
763,94,-1.0
1687,94,1.0
1696,95,1.0
554,95,-1.0
1986,95,-1.0
984,96,-1.0
1276,96,-1.0
352,96,1.0
790,97,-1.0
771,97,1.0
424,97,-1.0
1687,97,1.0
917,98,-1.0
1617,98,-1.0
1451,98,1.0
1162,99,-1.0
2299,99,1.0
252,99,-1.0
813,100,1.0
2478,100,1.0
746,100,-1.0
1990,101,-1.0
2482,101,1.0
774,101,-1.0
2175,102,-1.0
2589,102,-1.0
2669,102,1.0
181,103,-1.0
2148,103,-1.0
2671,103,1.0
1646,104,-1.0
581,104,1.0
251,104,-1.0
1227,105,-1.0
2561,105,1.0
1875,106,-1.0
2067,106,1.0
2892,106,1.0
52,106,-1.0
2335,107,-1.0
1987,107,1.0
2354,107,-1.0
1373,108,1.0
790,108,-1.0
919,108,1.0
729,109,-1.0
1966,109,1.0
2499,109,-1.0
1687,110,1.0
790,110,-1.0
618,110,-1.0
443,110,1.0
907,111,1.0
2560,111,-1.0
144,111,-1.0
790,112,-1.0
2207,112,-1.0
2253,112,1.0
1687,112,1.0
1122,113,-1.0
2848,113,1.0
529,113,1.0
538,113,-1.0
813,113,1.0
440,114,-1.0
1598,114,1.0
1687,114,1.0
790,114,-1.0
1911,115,-1.0
962,115,1.0
176,115,-1.0
3,116,-1.0
487,116,-1.0
2549,116,1.0
1394,117,1.0
5,117,1.0
1582,117,-1.0
1674,117,-1.0
1016,117,-1.0
879,117,1.0
489,118,-1.0
1260,118,-1.0
1276,118,1.0
2222,119,1.0
775,119,1.0
167,119,-1.0
1687,119,1.0
790,119,-1.0
64,120,1.0
1193,120,1.0
1811,120,-1.0
1829,120,-1.0
0,121,1.0
1550,121,-1.0
802,121,-1.0
1865,122,-1.0
2631,122,-1.0
843,122,1.0
411,123,1.0
241,123,-1.0
2313,123,-1.0
1238,124,-1.0
1294,124,1.0
1087,124,-1.0
1034,125,-1.0
1346,125,1.0
7,125,-1.0
126,126,1.0
974,126,-1.0
2707,126,-1.0
2919,127,1.0
956,127,-1.0
2184,127,-1.0
1025,128,-1.0
597,128,-1.0
2817,128,1.0
813,129,1.0
2511,129,-1.0
2359,129,1.0
1122,129,-1.0
1122,130,-1.0
2022,130,-1.0
1550,130,1.0
1515,130,1.0
137,130,1.0
1632,131,-1.0
1777,131,1.0
1659,131,-1.0
1851,132,-1.0
2196,132,1.0
1687,132,1.0
790,132,-1.0
2072,133,-1.0
55,133,-1.0
2149,133,1.0
2631,133,-1.0
1875,134,-1.0
1954,134,1.0
2906,134,-1.0
2067,134,1.0
2295,135,-1.0
2608,135,-1.0
2894,135,1.0
178,136,-1.0
2000,136,-1.0
1162,136,-1.0
1637,136,1.0
2477,136,-1.0
551,137,-1.0
666,137,1.0
1500,137,-1.0
1687,138,1.0
790,138,-1.0
806,138,-1.0
2716,138,1.0
1687,139,1.0
790,139,-1.0
736,139,1.0
2490,139,-1.0
215,140,-1.0
138,140,-1.0
22,140,1.0
786,141,-1.0
836,141,-1.0
591,141,-1.0
2929,141,1.0
2377,142,-1.0
1665,142,-1.0
1459,142,1.0
2698,143,1.0
2327,143,-1.0
1687,143,1.0
790,143,-1.0
219,144,-1.0
313,144,1.0
1826,144,-1.0
2177,145,1.0
2777,145,-1.0
813,145,1.0
2067,146,1.0
1875,146,-1.0
2906,146,-1.0
1954,146,1.0
23,147,-1.0
1687,147,1.0
790,147,-1.0
549,147,1.0
2741,148,1.0
790,148,-1.0
846,148,-1.0
1687,148,1.0
1433,149,-1.0
1736,149,1.0
1669,149,-1.0
1687,150,1.0
472,150,-1.0
790,150,-1.0
1639,150,1.0
2231,151,1.0
1858,151,-1.0
733,151,-1.0
1229,152,1.0
1978,152,-1.0
1937,152,-1.0
738,153,1.0
790,153,-1.0
1687,153,1.0
246,153,-1.0
1209,154,-1.0
1687,154,1.0
790,154,-1.0
2466,154,1.0
1705,155,-1.0
216,155,1.0
2271,155,-1.0
2733,156,1.0
1271,156,-1.0
2681,156,-1.0
1047,157,1.0
1675,157,-1.0
444,157,-1.0
124,158,-1.0
682,158,1.0
2935,158,-1.0
1907,159,1.0
1781,159,-1.0
1550,159,-1.0
2535,160,-1.0
1352,160,1.0
2164,160,-1.0
