1,0,-1.0
67,0,1.0
52,0,-1.0
34,1,1.0
51,1,1.0
56,1,-1.0
20,2,1.0
38,2,-1.0
73,2,-1.0
9,2,1.0
11,3,1.0
70,3,-1.0
25,3,1.0
57,4,1.0
39,4,-1.0
46,4,-1.0
14,5,-1.0
41,5,1.0
31,5,-1.0
18,6,-1.0
39,6,-1.0
77,6,1.0
13,7,1.0
1,7,-1.0
45,7,-1.0
24,8,1.0
37,8,-1.0
72,8,-1.0
30,9,-1.0
3,9,1.0
8,10,-1.0
68,10,1.0
51,10,-1.0
0,11,1.0
47,11,-1.0
69,11,1.0
1,11,1.0
58,12,1.0
73,12,-1.0
19,12,-1.0
48,12,1.0
69,13,-1.0
67,13,-1.0
83,13,1.0
40,14,1.0
73,14,-1.0
75,14,1.0
66,14,-1.0
16,15,1.0
17,15,-1.0
29,15,-1.0
6,15,-1.0
78,16,1.0
10,16,-1.0
39,17,1.0
77,17,-1.0
5,17,1.0
22,17,1.0
62,17,-1.0
23,18,1.0
7,18,-1.0
49,19,1.0
61,19,-1.0
60,19,-1.0
76,20,-1.0
27,20,-1.0
70,20,1.0
42,21,1.0
73,21,-1.0
43,21,-1.0
15,21,1.0
79,22,-1.0
41,22,-1.0
32,22,1.0
44,22,-1.0
4,23,-1.0
81,23,1.0
51,23,-1.0
57,24,-1.0
62,24,-1.0
74,24,1.0
39,24,1.0
5,24,1.0
1,25,1.0
83,25,-1.0
69,25,1.0
21,25,1.0
55,26,1.0
80,26,-1.0
63,26,-1.0
53,27,1.0
28,27,1.0
2,27,-1.0
73,27,-1.0
64,28,-1.0
26,28,-1.0
33,28,1.0
36,28,-1.0
26,29,-1.0
71,29,1.0
36,29,-1.0
25,29,-1.0
35,30,1.0
59,30,-1.0
82,30,1.0
54,30,-1.0
51,30,1.0
65,30,1.0
12,31,1.0
68,31,-1.0
50,31,-1.0
59,31,1.0
