875,573,-1.0
344,94,1.0
220,267,-1.0
1141,36,1.0
964,332,-1.0
323,404,1.0
1058,482,1.0
1392,626,-1.0
870,184,1.0
1176,279,-1.0
935,552,1.0
997,603,1.0
1435,737,1.0
909,627,1.0
964,467,1.0
243,101,1.0
950,50,1.0
1029,281,-1.0
1367,422,1.0
873,14,-1.0
478,115,-1.0
21,98,-1.0
443,644,-1.0
874,312,-1.0
1209,464,-1.0
410,604,-1.0
429,305,-1.0
504,318,-1.0
160,512,1.0
123,105,1.0
716,531,1.0
948,564,-1.0
1338,84,-1.0
1114,650,-1.0
1090,181,-1.0
1267,165,1.0
1333,700,1.0
397,107,-1.0
1355,541,-1.0
648,338,1.0
1101,717,1.0
1074,247,-1.0
229,594,-1.0
1457,629,-1.0
1275,333,1.0
786,329,1.0
931,129,1.0
336,663,-1.0
1215,666,-1.0
1325,670,-1.0
485,237,1.0
718,554,-1.0
1212,175,1.0
1077,14,-1.0
582,721,1.0
782,495,1.0
1006,3,1.0
902,200,1.0
1035,320,-1.0
1447,392,-1.0
1098,730,-1.0
299,109,1.0
908,596,1.0
389,488,-1.0
490,163,-1.0
188,205,-1.0
209,535,1.0
315,208,-1.0
171,93,1.0
1216,140,-1.0
816,494,-1.0
627,702,-1.0
686,34,-1.0
1231,195,1.0
876,325,1.0
66,299,-1.0
1,26,1.0
246,118,-1.0
805,640,-1.0
504,187,-1.0
201,639,-1.0
190,113,1.0
940,685,1.0
156,731,-1.0
1239,649,-1.0
533,404,-1.0
1171,312,1.0
614,425,1.0
582,509,1.0
237,260,-1.0
462,441,-1.0
448,173,-1.0
1373,60,1.0
1314,671,-1.0
542,524,1.0
262,671,-1.0
510,724,-1.0
467,164,-1.0
108,147,1.0
555,527,1.0
1162,499,1.0
261,278,-1.0
1459,505,-1.0
970,442,-1.0
603,429,1.0
622,28,-1.0
796,394,-1.0
1415,502,-1.0
1413,442,-1.0
991,549,-1.0
673,235,1.0
940,654,1.0
940,480,1.0
1248,46,-1.0
936,531,-1.0
940,24,1.0
1055,136,-1.0
1450,306,-1.0
1154,728,-1.0
476,103,1.0
28,557,1.0
824,235,-1.0
317,320,1.0
895,438,1.0
504,681,-1.0
1194,73,1.0
1330,579,1.0
424,343,-1.0
1068,613,-1.0
1223,390,-1.0
356,457,1.0
504,712,-1.0
957,503,-1.0
957,548,1.0
504,562,-1.0
979,98,1.0
102,686,1.0
898,271,-1.0
92,672,-1.0
552,30,-1.0
551,119,-1.0
762,178,-1.0
668,462,-1.0
82,658,-1.0
988,37,-1.0
703,284,-1.0
194,661,1.0
700,103,-1.0
590,36,-1.0
1029,109,-1.0
204,277,-1.0
504,354,1.0
1260,31,1.0
715,380,-1.0
1055,266,-1.0
1202,367,-1.0
1292,477,1.0
1221,3,-1.0
592,61,1.0
1073,117,-1.0
274,173,-1.0
504,183,-1.0
543,280,1.0
1304,24,-1.0
1067,444,-1.0
517,713,1.0
810,436,1.0
251,1,1.0
1437,211,1.0
954,207,1.0
377,521,1.0
1157,432,1.0
941,570,-1.0
231,201,-1.0
977,201,1.0
1041,521,1.0
1319,405,1.0
741,387,-1.0
216,545,-1.0
454,87,-1.0
847,187,-1.0
43,580,-1.0
268,368,-1.0
1217,730,1.0
1148,364,1.0
300,307,1.0
175,351,-1.0
468,164,1.0
413,340,1.0
1170,605,-1.0
455,664,1.0
585,351,-1.0
556,19,-1.0
212,174,-1.0
216,52,-1.0
216,480,-1.0
840,77,1.0
988,467,-1.0
1284,239,-1.0
697,391,-1.0
216,24,-1.0
386,342,-1.0
161,551,1.0
1419,276,-1.0
1159,78,-1.0
1139,316,1.0
642,89,-1.0
805,121,-1.0
688,218,-1.0
216,133,-1.0
1005,416,1.0
114,699,-1.0
398,594,-1.0
352,9,-1.0
1282,196,-1.0
1065,276,-1.0
11,96,-1.0
530,275,1.0
788,319,-1.0
796,440,-1.0
801,173,-1.0
504,135,-1.0
581,56,-1.0
1311,521,1.0
999,658,1.0
504,659,-1.0
1068,69,1.0
1376,272,1.0
1302,172,1.0
190,704,-1.0
1421,137,1.0
847,87,-1.0
380,711,1.0
138,537,-1.0
1314,445,-1.0
77,561,-1.0
459,45,1.0
1446,208,-1.0
504,714,-1.0
450,610,-1.0
269,207,1.0
447,47,-1.0
579,364,-1.0
769,216,1.0
760,490,1.0
1336,93,-1.0
1321,446,1.0
372,450,1.0
222,642,-1.0
1450,391,-1.0
395,703,-1.0
115,632,-1.0
467,114,-1.0
1324,337,1.0
1022,514,1.0
869,335,1.0
522,348,1.0
1176,12,1.0
1359,426,-1.0
912,639,-1.0
205,102,-1.0
167,131,-1.0
771,333,-1.0
1224,199,1.0
802,155,1.0
951,334,-1.0
1054,375,-1.0
940,68,1.0
1041,242,-1.0
440,142,1.0
1266,681,1.0
310,570,-1.0
31,92,-1.0
1163,317,-1.0
805,221,-1.0
551,370,-1.0
253,118,-1.0
645,518,-1.0
647,20,1.0
1052,505,-1.0
796,674,1.0
167,384,-1.0
863,702,1.0
1268,328,-1.0
940,216,1.0
1140,321,1.0
1231,383,1.0
1082,17,-1.0
287,667,1.0
767,694,-1.0
378,578,-1.0
216,171,-1.0
1187,710,1.0
1276,233,-1.0
1015,624,1.0
1352,138,-1.0
910,367,1.0
1009,484,1.0
1406,528,-1.0
167,551,-1.0
1127,472,-1.0
269,152,1.0
1044,485,1.0
1133,583,1.0
119,136,1.0
1108,429,-1.0
970,369,-1.0
217,628,-1.0
1456,222,-1.0
504,595,-1.0
905,521,1.0
1336,387,1.0
864,665,-1.0
242,100,1.0
222,495,-1.0
1062,185,-1.0
930,72,1.0
632,28,-1.0
1314,460,-1.0
760,461,-1.0
878,553,-1.0
988,582,-1.0
1421,0,1.0
320,124,-1.0
694,609,-1.0
1253,140,1.0
1410,336,-1.0
727,634,1.0
768,23,1.0
211,86,1.0
1344,95,1.0
913,155,-1.0
504,526,-1.0
1044,600,-1.0
1290,465,1.0
838,695,-1.0
436,351,-1.0
216,240,-1.0
216,249,-1.0
130,262,-1.0
879,92,-1.0
1106,174,1.0
41,399,1.0
1436,392,-1.0
742,191,1.0
965,67,-1.0
478,111,-1.0
641,2,-1.0
796,447,-1.0
238,384,-1.0
159,370,1.0
575,412,-1.0
121,587,-1.0
187,61,-1.0
723,208,1.0
946,410,-1.0
598,190,1.0
504,277,-1.0
551,232,-1.0
438,241,-1.0
202,24,1.0
68,346,1.0
821,696,-1.0
33,548,1.0
801,453,-1.0
718,113,-1.0
1024,73,-1.0
1345,275,1.0
102,657,-1.0
1056,530,-1.0
232,718,-1.0
940,133,1.0
208,227,-1.0
214,655,-1.0
1372,226,1.0
1431,421,1.0
76,468,1.0
604,664,-1.0
1098,43,-1.0
490,667,1.0
1089,396,-1.0
311,327,1.0
983,0,1.0
216,634,-1.0
759,359,-1.0
496,571,1.0
394,159,1.0
938,318,-1.0
530,399,-1.0
412,306,-1.0
184,625,1.0
986,212,1.0
561,469,-1.0
349,288,1.0
1306,729,1.0
1370,14,1.0
923,64,-1.0
1314,63,-1.0
1383,476,-1.0
652,173,1.0
127,731,-1.0
1249,14,1.0
1056,375,-1.0
200,460,-1.0
582,345,1.0
1094,528,1.0
33,647,1.0
969,685,1.0
730,379,-1.0
1393,173,-1.0
478,30,-1.0
547,176,-1.0
222,209,-1.0
1174,137,-1.0
896,82,-1.0
1291,621,-1.0
337,402,-1.0
982,256,1.0
70,591,-1.0
1272,443,1.0
338,316,-1.0
1191,637,1.0
1103,717,-1.0
763,523,-1.0
1183,291,1.0
940,77,1.0
1169,685,-1.0
504,64,-1.0
236,367,-1.0
996,101,-1.0
706,185,-1.0
1034,570,-1.0
940,16,1.0
1408,293,-1.0
1314,67,-1.0
862,594,-1.0
602,24,-1.0
655,419,1.0
716,56,1.0
573,590,1.0
6,602,1.0
918,326,1.0
138,428,1.0
551,23,-1.0
1438,313,-1.0
33,731,-1.0
1243,50,-1.0
332,65,-1.0
975,555,-1.0
286,673,1.0
1436,324,-1.0
619,479,1.0
276,247,1.0
1372,447,-1.0
504,452,1.0
597,180,-1.0
146,34,1.0
551,400,-1.0
754,81,1.0
702,574,-1.0
218,2,-1.0
277,564,1.0
247,55,-1.0
926,497,-1.0
1314,587,-1.0
1325,166,-1.0
1303,242,-1.0
504,322,-1.0
1427,108,-1.0
1210,187,1.0
87,75,-1.0
337,597,-1.0
722,51,1.0
352,319,1.0
177,395,-1.0
1420,75,1.0
776,332,-1.0
2,276,-1.0
434,131,-1.0
43,62,-1.0
1043,202,-1.0
1098,693,-1.0
726,146,1.0
1056,345,1.0
1188,318,1.0
601,557,-1.0
98,209,1.0
387,491,1.0
1314,138,-1.0
1001,212,1.0
1056,617,1.0
1065,109,-1.0
1450,274,-1.0
1001,80,1.0
1150,373,-1.0
959,349,-1.0
206,451,1.0
57,493,-1.0
1199,39,-1.0
674,83,-1.0
576,478,-1.0
1133,76,1.0
1087,461,-1.0
639,276,-1.0
1201,141,1.0
1065,107,-1.0
1227,395,1.0
940,240,1.0
1414,379,1.0
885,647,1.0
604,168,-1.0
1274,18,1.0
858,100,-1.0
430,618,1.0
567,556,-1.0
1111,86,-1.0
441,69,-1.0
898,393,-1.0
1050,426,1.0
216,77,-1.0
444,346,-1.0
1406,719,-1.0
940,687,1.0
934,287,1.0
117,434,1.0
328,105,-1.0
1192,641,-1.0
1377,296,-1.0
124,532,-1.0
1122,7,1.0
944,620,1.0
260,726,1.0
1034,429,-1.0
504,512,-1.0
1342,562,1.0
709,615,-1.0
2,107,-1.0
1391,291,-1.0
1034,665,-1.0
78,271,-1.0
1295,224,1.0
891,40,-1.0
494,614,-1.0
546,225,-1.0
956,733,-1.0
254,647,1.0
909,145,-1.0
36,377,1.0
792,667,-1.0
471,542,1.0
170,142,-1.0
1040,409,-1.0
940,634,1.0
948,15,-1.0
909,715,-1.0
467,397,-1.0
1241,647,-1.0
157,374,1.0
1307,409,1.0
318,80,1.0
1107,110,-1.0
1128,560,1.0
695,420,1.0
957,521,-1.0
62,518,1.0
51,522,-1.0
1452,261,-1.0
226,393,-1.0
1289,315,-1.0
90,328,1.0
582,135,1.0
1386,276,-1.0
857,561,1.0
1095,180,1.0
170,120,-1.0
450,303,-1.0
582,335,1.0
744,471,-1.0
186,317,1.0
1314,153,-1.0
1349,137,-1.0
244,418,-1.0
1254,205,1.0
1152,152,1.0
1450,266,-1.0
401,389,1.0
753,76,-1.0
478,252,-1.0
397,276,-1.0
972,577,1.0
188,301,1.0
933,324,-1.0
1160,156,1.0
612,553,1.0
1438,574,-1.0
174,222,1.0
427,59,-1.0
923,272,1.0
120,521,1.0
613,466,1.0
551,648,-1.0
222,607,-1.0
731,712,1.0
374,504,1.0
329,389,-1.0
1387,380,1.0
216,687,-1.0
1313,75,-1.0
327,721,-1.0
548,213,1.0
880,347,-1.0
504,180,-1.0
1217,185,-1.0
940,652,1.0
709,616,1.0
988,172,-1.0
1386,107,-1.0
1371,150,-1.0
167,582,1.0
115,219,1.0
1190,245,-1.0
1443,427,-1.0
569,453,1.0
741,367,-1.0
421,507,-1.0
1457,398,-1.0
900,651,-1.0
1314,423,-1.0
135,186,1.0
636,337,1.0
734,671,1.0
469,581,-1.0
970,416,-1.0
259,461,1.0
1097,610,-1.0
716,505,1.0
518,119,-1.0
1434,142,-1.0
227,692,-1.0
118,342,1.0
465,37,1.0
1041,6,1.0
1063,513,-1.0
1098,575,-1.0
1343,282,1.0
586,507,-1.0
400,438,-1.0
1269,244,-1.0
616,336,-1.0
1088,41,-1.0
598,329,-1.0
467,535,-1.0
389,505,1.0
1385,311,-1.0
1287,394,1.0
333,595,1.0
1372,286,-1.0
968,107,-1.0
1288,48,1.0
957,631,-1.0
501,486,-1.0
167,567,-1.0
64,37,1.0
268,611,-1.0
1357,298,1.0
1398,655,1.0
7,577,-1.0
56,610,1.0
693,157,-1.0
889,362,-1.0
891,721,-1.0
582,353,1.0
738,550,1.0
1318,646,-1.0
37,313,1.0
9,128,1.0
986,321,-1.0
588,622,1.0
55,147,1.0
957,544,-1.0
642,279,1.0
984,660,1.0
138,713,-1.0
430,420,1.0
367,410,-1.0
1036,272,1.0
945,729,-1.0
583,296,-1.0
520,349,-1.0
1276,25,-1.0
504,628,-1.0
167,448,-1.0
222,643,-1.0
1432,5,-1.0
1343,159,-1.0
888,651,-1.0
1309,694,1.0
1368,699,1.0
907,2,1.0
432,570,1.0
685,672,1.0
422,188,-1.0
1097,229,-1.0
905,731,-1.0
564,402,-1.0
609,152,1.0
216,652,-1.0
1010,46,1.0
1039,574,1.0
1089,169,1.0
520,55,1.0
551,236,-1.0
1314,401,-1.0
970,622,-1.0
834,1,-1.0
196,222,1.0
1273,405,-1.0
625,446,-1.0
1245,552,-1.0
640,282,1.0
604,678,-1.0
1109,414,-1.0
419,241,1.0
486,83,1.0
1075,227,1.0
499,525,-1.0
551,564,-1.0
293,154,1.0
342,498,1.0
582,431,1.0
898,633,-1.0
1073,121,1.0
605,24,-1.0
554,40,-1.0
59,0,-1.0
982,414,1.0
467,498,-1.0
553,58,-1.0
362,500,1.0
1125,264,1.0
660,243,-1.0
534,96,1.0
1394,734,-1.0
698,397,-1.0
515,305,1.0
778,492,1.0
1199,214,1.0
929,379,1.0
457,571,-1.0
992,596,-1.0
836,93,-1.0
126,256,-1.0
891,600,-1.0
180,85,1.0
1195,21,1.0
604,634,-1.0
973,489,-1.0
1314,90,-1.0
595,607,1.0
1069,330,-1.0
122,322,-1.0
909,480,-1.0
1408,581,1.0
265,304,1.0
1313,428,-1.0
151,48,-1.0
1081,327,-1.0
682,65,-1.0
216,685,-1.0
1287,440,-1.0
1419,334,-1.0
1444,47,1.0
1371,415,1.0
1448,534,1.0
472,371,-1.0
480,629,1.0
777,706,-1.0
360,258,-1.0
1450,546,-1.0
216,377,-1.0
1198,471,1.0
909,425,-1.0
847,570,-1.0
406,94,-1.0
43,57,-1.0
167,430,-1.0
47,55,-1.0
689,106,-1.0
1406,338,1.0
15,675,1.0
504,360,-1.0
230,363,-1.0
1425,407,-1.0
1052,440,-1.0
904,323,1.0
33,215,-1.0
504,176,-1.0
1228,205,-1.0
693,575,1.0
72,500,-1.0
290,630,-1.0
128,150,1.0
604,408,-1.0
762,473,-1.0
535,114,1.0
292,639,1.0
1211,723,1.0
286,383,1.0
847,294,-1.0
445,684,1.0
196,513,1.0
817,659,1.0
126,9,-1.0
680,469,-1.0
940,275,1.0
604,268,-1.0
185,213,-1.0
941,493,-1.0
399,678,1.0
708,526,-1.0
169,723,-1.0
1052,447,-1.0
1056,431,-1.0
1285,602,-1.0
1057,508,1.0
1364,11,-1.0
206,429,-1.0
44,451,-1.0
372,454,-1.0
653,412,1.0
206,665,-1.0
796,440,1.0
1033,538,1.0
1078,263,-1.0
107,124,1.0
86,120,1.0
1183,365,-1.0
11,567,-1.0
578,432,-1.0
551,489,-1.0
20,520,-1.0
1376,233,-1.0
1363,390,-1.0
465,582,1.0
551,427,-1.0
504,676,-1.0
268,724,1.0
30,439,-1.0
0,697,-1.0
