138,0,-1.0
59,0,-1.0
8,0,-1.0
63,0,-1.0
123,0,1.0
87,1,1.0
55,1,1.0
50,1,1.0
11,1,-1.0
139,1,-1.0
115,2,-1.0
34,2,1.0
48,2,-1.0
108,3,-1.0
18,3,-1.0
33,3,1.0
54,3,1.0
2,4,1.0
44,4,-1.0
51,4,-1.0
4,5,1.0
53,5,-1.0
134,5,-1.0
17,5,1.0
101,6,-1.0
107,6,1.0
86,6,1.0
110,7,-1.0
131,7,-1.0
39,7,-1.0
77,7,1.0
9,7,-1.0
121,7,-1.0
103,7,-1.0
108,8,1.0
18,8,1.0
33,8,-1.0
54,8,-1.0
16,9,-1.0
2,9,-1.0
20,9,1.0
68,9,1.0
135,10,1.0
59,10,-1.0
42,10,-1.0
79,10,-1.0
35,11,-1.0
12,11,1.0
29,11,1.0
70,11,1.0
84,11,1.0
89,11,1.0
60,12,-1.0
84,12,1.0
0,12,-1.0
56,12,-1.0
111,12,-1.0
49,12,-1.0
31,12,-1.0
99,13,1.0
85,13,-1.0
30,13,-1.0
83,13,-1.0
72,14,1.0
8,14,-1.0
65,14,-1.0
138,14,-1.0
59,14,-1.0
137,15,-1.0
71,15,1.0
83,16,-1.0
92,16,1.0
67,16,-1.0
90,17,-1.0
59,17,-1.0
8,17,-1.0
65,17,-1.0
132,17,1.0
15,17,-1.0
7,18,1.0
89,18,-1.0
84,18,-1.0
52,18,-1.0
70,18,-1.0
53,19,-1.0
4,19,1.0
134,19,-1.0
21,19,1.0
124,20,-1.0
130,20,-1.0
101,20,1.0
43,21,-1.0
115,21,1.0
66,21,-1.0
93,21,-1.0
104,22,-1.0
57,22,-1.0
117,22,-1.0
83,22,1.0
74,22,-1.0
80,22,-1.0
5,22,-1.0
6,22,-1.0
47,22,-1.0
128,23,-1.0
22,23,-1.0
23,23,-1.0
69,23,-1.0
41,23,-1.0
36,23,-1.0
127,23,-1.0
14,23,1.0
13,23,-1.0
113,23,-1.0
133,23,-1.0
10,23,-1.0
37,23,-1.0
96,23,-1.0
82,23,-1.0
126,23,-1.0
48,24,1.0
45,24,-1.0
67,24,-1.0
62,25,1.0
28,25,-1.0
25,25,-1.0
120,26,-1.0
59,26,-1.0
63,26,-1.0
8,26,-1.0
76,26,1.0
20,27,1.0
106,27,-1.0
3,27,1.0
16,27,-1.0
64,28,1.0
53,28,-1.0
4,28,1.0
88,28,-1.0
38,29,1.0
114,29,-1.0
32,29,-1.0
91,29,1.0
97,29,1.0
20,30,1.0
16,30,-1.0
129,30,1.0
98,30,-1.0
78,31,-1.0
3,31,-1.0
27,31,1.0
136,32,-1.0
73,32,1.0
119,33,1.0
46,33,-1.0
24,33,-1.0
75,33,-1.0
81,34,1.0
118,34,-1.0
1,34,-1.0
105,35,-1.0
77,35,-1.0
95,35,1.0
61,36,-1.0
19,36,1.0
83,36,-1.0
109,37,-1.0
8,37,1.0
112,37,-1.0
94,37,-1.0
102,37,-1.0
125,37,-1.0
26,38,1.0
40,38,-1.0
122,38,1.0
43,38,1.0
58,39,-1.0
100,39,1.0
116,39,-1.0
