1051,1371,1.0
2545,1423,1.0
1728,773,1.0
984,122,1.0
1706,1995,1.0
941,317,-1.0
1751,745,1.0
1762,1277,1.0
269,206,-1.0
154,208,1.0
1809,2038,-1.0
1901,1939,1.0
1762,1273,-1.0
333,1483,1.0
1435,1802,1.0
180,740,-1.0
186,7,-1.0
2395,1921,-1.0
2367,364,-1.0
1306,1363,-1.0
742,456,-1.0
2540,117,1.0
649,246,1.0
1582,1356,1.0
2087,1967,-1.0
2169,1034,1.0
399,11,1.0
2556,616,1.0
752,1683,-1.0
797,1529,-1.0
624,1566,-1.0
92,1381,-1.0
45,1843,-1.0
1154,942,-1.0
1762,2024,-1.0
63,666,1.0
2600,1883,-1.0
1417,1389,1.0
1306,1244,-1.0
1888,747,1.0
696,1398,1.0
1349,322,1.0
2562,1625,-1.0
2286,1732,1.0
797,260,-1.0
1341,1774,1.0
2406,284,-1.0
180,1690,-1.0
2286,1934,1.0
1865,739,1.0
1010,731,1.0
584,1523,1.0
722,1778,-1.0
17,1676,1.0
27,1546,-1.0
797,1196,-1.0
655,1080,-1.0
278,88,-1.0
2265,104,1.0
592,1186,-1.0
1433,793,1.0
2588,362,-1.0
1044,679,1.0
1645,1506,1.0
1199,462,1.0
1929,1560,-1.0
232,63,1.0
203,1620,-1.0
1180,1985,-1.0
1313,1041,-1.0
100,422,-1.0
23,601,-1.0
1868,937,-1.0
1344,1863,-1.0
2286,80,1.0
1001,1834,1.0
1762,1981,-1.0
509,1996,1.0
1230,1507,-1.0
1306,85,-1.0
23,1421,1.0
2115,25,1.0
2178,1270,1.0
2648,1487,1.0
746,445,-1.0
151,2043,1.0
666,753,-1.0
1170,463,1.0
1728,1125,1.0
995,1375,1.0
851,1561,-1.0
1537,1541,1.0
2286,1507,1.0
1762,77,-1.0
631,198,1.0
1941,658,-1.0
117,1523,-1.0
1281,1655,1.0
1383,454,-1.0
1504,1411,1.0
1062,1191,-1.0
1645,2039,1.0
26,678,-1.0
2588,1761,-1.0
1977,1161,-1.0
1488,1873,-1.0
2621,1283,-1.0
1809,922,-1.0
2223,727,1.0
1472,1434,-1.0
251,1015,1.0
116,869,1.0
2093,1938,-1.0
164,1602,1.0
2181,1951,-1.0
17,759,1.0
1054,1009,1.0
68,1212,-1.0
553,1868,-1.0
2545,558,-1.0
631,1370,1.0
1980,795,1.0
2247,992,-1.0
1786,1057,1.0
1848,1407,-1.0
436,1146,1.0
2656,267,1.0
2057,1917,1.0
2334,1130,1.0
1762,253,1.0
797,119,-1.0
299,354,-1.0
909,1710,-1.0
1306,1737,1.0
659,1980,-1.0
2139,393,1.0
1909,285,-1.0
327,1333,1.0
1994,555,1.0
377,370,-1.0
1278,326,1.0
1488,1936,-1.0
2453,457,1.0
1421,720,-1.0
2178,1100,-1.0
2588,150,1.0
2540,1150,1.0
721,1441,-1.0
2527,1824,1.0
877,752,-1.0
2095,1900,1.0
1909,1943,-1.0
1098,1624,1.0
433,1053,-1.0
377,1794,1.0
2588,334,-1.0
438,585,-1.0
788,885,-1.0
797,927,-1.0
1441,1716,1.0
1488,1952,1.0
25,736,1.0
1125,661,1.0
1795,764,1.0
1254,928,-1.0
126,785,-1.0
2588,264,1.0
1909,1807,-1.0
2588,1366,1.0
351,1840,1.0
1306,1275,-1.0
851,279,1.0
503,983,-1.0
1762,1427,1.0
1762,1439,-1.0
412,1874,-1.0
154,1488,1.0
994,915,1.0
2551,1700,-1.0
2566,2012,-1.0
1273,1808,-1.0
281,1096,-1.0
413,66,1.0
2164,546,1.0
2556,1580,1.0
631,1489,1.0
1751,349,1.0
1733,1415,1.0
15,1129,-1.0
1472,1011,1.0
1909,239,-1.0
797,1274,-1.0
383,1252,-1.0
578,346,1.0
1531,508,1.0
2148,1213,1.0
797,938,-1.0
1417,204,-1.0
2556,1327,1.0
2596,2014,1.0
797,840,-1.0
1762,108,-1.0
1306,778,-1.0
2021,831,-1.0
128,464,-1.0
1306,1410,-1.0
2588,1893,1.0
98,578,-1.0
2540,392,1.0
